,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.04999923706055,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.18074999749660492,2,17,0,1,False,,0.05014039310068193,0.9498596068993187
2,2,radius error,0.6430999934673309,3,12,1,2,False,,0.02928086202857813,0.9707191379714223
3,3,worst compactness,0.4554000049829483,4,9,2,3,False,,0.015056612864370031,0.9849433871356301
4,4,worst texture,33.26999855041504,5,6,3,4,False,,0.007619628162145686,0.9923803718378544
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst texture,33.55999946594238,7,8,4,5,False,,0.10766580534022395,0.8923341946597761
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
9,9,worst smoothness,0.1660500019788742,10,11,3,4,False,,0.6281407035175879,0.37185929648241206
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
12,12,mean symmetry,0.16565000265836716,13,14,2,3,False,,0.5296610169491525,0.4703389830508474
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
14,14,smoothness error,0.00616650003939867,15,16,12,4,False,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
18,18,mean concave points,0.048785001039505005,19,28,0,1,False,,0.9015806435111777,0.09841935648882323
19,19,worst texture,26.489999771118164,20,23,18,2,False,,0.4578754578754581,0.5421245421245423
20,20,mean smoothness,0.07486500218510628,21,22,19,3,False,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,20,4,True,,0.0,1.0
22,22,LEAF_NODE,-2.0,-1,-1,20,4,True,,0.0,1.0
23,23,concave points error,0.010510500054806471,24,27,19,3,False,,0.8228605625374029,0.17713943746259728
24,24,mean compactness,0.0860150009393692,25,26,23,4,False,,0.9489302967563837,0.051069703243616295
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
28,28,worst concavity,0.18940000236034393,29,30,18,2,False,,0.9821104798742898,0.017889520125710174
29,29,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
30,30,radius error,0.18415000289678574,31,32,28,3,False,,0.9909745090864739,0.009025490913526056
31,31,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
32,32,worst texture,18.40499973297119,33,36,30,4,False,,0.9954667973535899,0.004533202646410202
33,33,mean compactness,0.2305999919772148,34,35,32,5,False,,0.6281407035175879,0.37185929648241206
34,34,LEAF_NODE,-2.0,-1,-1,33,6,True,,0.0,1.0
35,35,LEAF_NODE,-2.0,-1,-1,33,6,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,32,5,True,,1.0,0.0
