,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,18,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.16125000268220901,2,15,0,1,False,,0.06251041840306723,0.9374895815969335
2,2,area error,48.97500038146973,3,10,1,2,False,,0.03602513113147734,0.9639748688685231
3,3,worst texture,33.26999855041504,4,5,2,3,False,,0.02221958878947681,0.9777804112105235
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst concave points,0.092289999127388,6,7,3,4,False,,0.2804786836200449,0.7195213163799554
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
7,7,worst perimeter,87.15999984741211,8,9,5,5,False,,0.8351893095768373,0.1648106904231626
8,8,LEAF_NODE,-2.0,-1,-1,7,6,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,6,True,,1.0,0.0
10,10,mean compactness,0.06257499940693378,11,12,2,3,False,,0.5296610169491525,0.4703389830508474
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
12,12,mean perimeter,72.89999771118164,13,14,10,4,False,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,1.0
15,15,worst texture,23.47000026702881,16,17,1,2,False,,0.7716049382716049,0.22839506172839508
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
18,18,worst perimeter,117.44999694824219,19,28,0,1,False,,0.9143293164237231,0.08567068357627765
19,19,worst texture,21.789999961853027,20,21,18,2,False,,0.6281407035175877,0.37185929648241206
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,mean smoothness,0.08942500129342079,22,25,19,3,False,,0.8159776188995957,0.18402238110040423
22,22,mean perimeter,98.91500091552734,23,24,21,4,False,,0.32552083333333326,0.6744791666666666
23,23,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,5,True,,1.0,0.0
25,25,worst area,1001.2999877929688,26,27,21,4,False,,0.9697835851367905,0.03021641486320949
26,26,LEAF_NODE,-2.0,-1,-1,25,5,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,1.0
28,28,worst smoothness,0.0879799984395504,29,30,18,2,False,,0.9950080949811118,0.004991905018888295
29,29,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
30,30,LEAF_NODE,-2.0,-1,-1,28,3,True,,1.0,0.0
