,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,12,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst smoothness,0.17589999735355377,2,9,0,1,False,,0.07474857298178861,0.9252514270182122
2,2,radius error,0.6430999934673309,3,6,1,2,False,,0.03556997325138013,0.9644300267486202
3,3,smoothness error,0.003294000052846968,4,5,2,3,False,,0.02183660397135038,0.97816339602865
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.6281407035175879,0.37185929648241206
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.014728408153646757,0.9852715918463534
6,6,symmetry error,0.025604999624192715,7,8,2,3,False,,0.6281407035175879,0.37185929648241206
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,1.0
9,9,smoothness error,0.015434000175446272,10,11,1,2,False,,0.9101941747572816,0.08980582524271846
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
12,12,mean concave points,0.048785001039505005,13,18,0,1,False,,0.9204514915345341,0.07954850846546646
13,13,worst radius,17.22000026702881,14,15,12,2,False,,0.45787545787545797,0.5421245421245423
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,mean texture,14.954999923706055,16,17,13,3,False,,0.7976298997265269,0.2023701002734731
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.922023182297155,0.07797681770284512
18,18,worst concavity,0.21620000153779984,19,22,12,2,False,,0.9734036180663712,0.026596381933628902
19,19,compactness error,0.015090000350028276,20,21,18,3,False,,0.29691211401425177,0.7030878859857482
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
22,22,fractal dimension error,0.012769999913871288,23,24,18,3,False,,0.9909051803601058,0.00909481963989432
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.9954318167788135,0.004568183221186501
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
