,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.049230000004172325,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst radius,16.829999923706055,2,13,0,1,False,,0.08164598301763562,0.9183540169823654
2,2,radius error,0.9725500047206879,3,12,1,2,False,,0.02221958878947681,0.9777804112105235
3,3,worst smoothness,0.17764999717473984,4,9,2,3,False,,0.014923591212989494,0.9850764087870106
4,4,worst texture,33.35000038146973,5,6,3,4,False,,0.007551501238446202,0.9924484987615538
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst concave points,0.092289999127388,7,8,4,5,False,,0.11499540018399264,0.8850045998160075
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
9,9,worst smoothness,0.18174999952316284,10,11,3,4,False,,0.6281407035175879,0.37185929648241206
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,mean texture,15.805000305175781,14,15,1,2,False,,0.7525083612040135,0.2474916387959867
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,concave points error,0.010125500150024891,16,17,13,3,False,,0.8837391987431265,0.11626080125687353
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,1.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
18,18,worst texture,20.925000190734863,19,22,0,1,False,,0.9126046811251883,0.08739531887481233
19,19,worst area,951.8500061035156,20,21,18,2,False,,0.38779731127197525,0.612202688728025
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,3,True,,1.0,0.0
22,22,fractal dimension error,0.012910000048577785,23,28,18,2,False,,0.9734036180663712,0.026596381933628902
23,23,worst radius,14.855000019073486,24,27,22,3,False,,0.9821104798742898,0.017889520125710174
24,24,mean smoothness,0.1083500012755394,25,26,23,4,False,,0.5588673621460506,0.4411326378539493
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,1.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,22,3,True,,0.0,1.0
