,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,106.1500015258789,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,11,0,1,False,,0.08612922033179635,0.9138707796682045
2,2,area error,48.97500038146973,3,8,1,2,False,,0.02202643171806168,0.9779735682819387
3,3,worst texture,33.26999855041504,4,5,2,3,False,,0.0074845817615711635,0.9925154182384289
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst texture,33.79999923706055,6,7,3,4,False,,0.12339585389930897,0.8766041461006912
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,worst texture,22.75999927520752,9,10,2,3,False,,0.7716049382716049,0.2283950617283951
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
11,11,worst texture,23.47000026702881,12,13,1,2,False,,0.6786102062975028,0.32138979370249743
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,worst symmetry,0.26820001006126404,14,17,11,3,False,,0.894134477825465,0.10586552217453506
14,14,mean concavity,0.0848499983549118,15,16,13,4,False,,0.45787545787545786,0.5421245421245422
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,13,4,True,,1.0,0.0
18,18,worst texture,20.645000457763672,19,26,0,1,False,,0.9306237247008222,0.06937627529917846
19,19,worst area,968.7000122070312,20,21,18,2,False,,0.49631310266591044,0.5036868973340898
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,mean smoothness,0.08357000350952148,22,23,19,3,False,,0.9220231822971547,0.0779768177028451
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
23,23,worst compactness,0.17830000072717667,24,25,21,4,False,,1.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,23,5,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,5,True,,1.0,0.0
26,26,mean concave points,0.03160499967634678,27,30,18,2,False,,0.9773976786805133,0.02260232131948691
27,27,fractal dimension error,0.002038500038906932,28,29,26,3,False,,0.6281407035175879,0.37185929648241206
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
30,30,worst concave points,0.08793000131845474,31,32,26,3,False,,0.9952484910748685,0.004751508925131637
31,31,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
32,32,LEAF_NODE,-2.0,-1,-1,30,4,True,,1.0,0.0
