,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,107.45000076293945,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,9,0,1,False,,0.08612922033179635,0.9138707796682045
2,2,radius error,1.047549992799759,3,8,1,2,False,,0.015056612864370031,0.9849433871356301
3,3,smoothness error,0.003309000050649047,4,7,2,3,False,,0.007585411736149037,0.992414588263851
4,4,fractal dimension error,0.0014049999881535769,5,6,3,4,False,,0.36023054755043227,0.6397694524495677
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
9,9,worst texture,25.9399995803833,10,13,1,2,False,,0.6076005302695539,0.3923994697304465
10,10,worst smoothness,0.17855000495910645,11,12,9,3,False,,0.1445086705202312,0.8554913294797689
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
13,13,mean symmetry,0.18505000323057175,14,17,9,3,False,,0.8941344778254651,0.10586552217453507
14,14,mean concavity,0.0848499983549118,15,16,13,4,False,,0.45787545787545786,0.5421245421245422
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,13,4,True,,1.0,0.0
18,18,mean concavity,0.0726500004529953,19,26,0,1,False,,0.9306237247008221,0.06937627529917846
19,19,worst texture,26.375,20,21,18,2,False,,0.45787545787545797,0.5421245421245423
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,concavity error,0.026549999602138996,22,25,19,3,False,,0.7976298997265268,0.20237010027347307
22,22,worst compactness,0.12362999841570854,23,24,21,4,False,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,22,5,True,,1.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,5,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
26,26,radius error,0.18609999865293503,27,28,18,2,False,,0.9863148810257675,0.013685118974232547
27,27,LEAF_NODE,-2.0,-1,-1,26,3,True,,0.0,1.0
28,28,worst concavity,0.20329999923706055,29,30,26,3,False,,0.9908347783007183,0.00916522169928166
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,1.0
30,30,worst area,806.25,31,34,28,4,False,,0.9953962921488118,0.0046037078511882625
31,31,worst texture,23.010000228881836,32,33,30,5,False,,0.7716049382716049,0.2283950617283951
32,32,LEAF_NODE,-2.0,-1,-1,31,6,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,6,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,30,5,True,,1.0,0.0
