,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,106.0999984741211,1,26,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.15890000015497208,2,21,0,1,False,,0.09323388385721905,0.9067661161427819
2,2,worst smoothness,0.1782499998807907,3,18,1,2,False,,0.04909937713933004,0.9509006228606706
3,3,area error,48.97500038146973,4,13,2,3,False,,0.03572040921300797,0.9642795907869925
4,4,worst texture,30.145000457763672,5,6,3,4,False,,0.022026431718061675,0.9779735682819385
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst radius,15.769999980926514,7,12,4,5,False,,0.16311439756415838,0.8368856024358418
7,7,worst concave points,0.09014499932527542,8,9,6,6,False,,0.06100536847242559,0.9389946315275745
8,8,LEAF_NODE,-2.0,-1,-1,7,7,True,,0.0,1.0
9,9,mean symmetry,0.1696999967098236,10,11,7,7,False,,0.36023054755043227,0.6397694524495677
10,10,LEAF_NODE,-2.0,-1,-1,9,8,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,8,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
13,13,mean concavity,0.02898500021547079,14,15,3,4,False,,0.5296610169491525,0.4703389830508474
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,1.0,0.0
15,15,mean radius,11.250500202178955,16,17,13,5,False,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,15,6,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,6,True,,0.0,1.0
18,18,worst area,407.1000061035156,19,20,2,3,False,,0.7716049382716049,0.2283950617283951
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,1.0
20,20,LEAF_NODE,-2.0,-1,-1,18,4,True,,1.0,0.0
21,21,worst texture,23.47000026702881,22,23,1,2,False,,0.9220231822971547,0.0779768177028451
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
23,23,worst compactness,0.4034999907016754,24,25,21,3,False,,1.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
26,26,mean texture,15.535000324249268,27,32,0,1,False,,0.9188151398793204,0.0811848601206804
27,27,mean concave points,0.06670499965548515,28,29,26,2,False,,0.43432939541348164,0.5656706045865186
28,28,LEAF_NODE,-2.0,-1,-1,27,3,True,,0.0,1.0
29,29,texture error,0.7424000203609467,30,31,27,3,False,,0.894134477825465,0.10586552217453506
30,30,LEAF_NODE,-2.0,-1,-1,29,4,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,29,4,True,,1.0,0.0
32,32,mean concave points,0.04951999895274639,33,40,26,2,False,,0.9603358942290516,0.03966410577094881
33,33,compactness error,0.019834999926388264,34,39,32,3,False,,0.6786102062975028,0.32138979370249743
34,34,mean concave points,0.047894999384880066,35,38,33,4,False,,0.9441087613293051,0.055891238670694864
35,35,perimeter error,1.4390000104904175,36,37,34,5,False,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,35,6,True,,1.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,35,6,True,,1.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,34,5,True,,0.0,1.0
39,39,LEAF_NODE,-2.0,-1,-1,33,4,True,,0.0,1.0
40,40,worst concavity,0.18940000236034393,41,42,32,3,False,,0.9950498361094388,0.004950163890561248
41,41,LEAF_NODE,-2.0,-1,-1,40,4,True,,0.0,1.0
42,42,LEAF_NODE,-2.0,-1,-1,40,4,True,,1.0,0.0
