,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,12,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,7,0,1,False,,0.036492088515209915,0.9635079114847905
2,2,area error,48.97500038146973,3,4,1,2,False,,0.007831589499404795,0.9921684105005952
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,worst compactness,0.08476000279188156,5,6,2,3,False,,0.6281407035175879,0.37185929648241206
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,1.0
7,7,worst texture,26.21500015258789,8,9,1,2,False,,0.4288164665523156,0.5711835334476845
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,smoothness error,0.005701000103726983,10,11,7,3,False,,0.8710801393728222,0.1289198606271777
10,10,LEAF_NODE,-2.0,-1,-1,9,4,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,4,True,,1.0,0.0
12,12,mean concave points,0.04951999895274639,13,22,0,1,False,,0.899461581039602,0.1005384189603988
13,13,worst radius,16.829999923706055,14,15,12,2,False,,0.4578754578754581,0.5421245421245423
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,mean texture,16.19000005722046,16,17,13,3,False,,0.7070135746606335,0.2929864253393666
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
17,17,concave points error,0.010125500150024891,18,21,15,4,False,,0.894134477825465,0.10586552217453506
18,18,mean area,577.6499938964844,19,20,17,5,False,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,6,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,6,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,17,5,True,,0.0,1.0
22,22,worst concavity,0.18940000236034393,23,24,12,2,False,,0.9697835851367906,0.030216414863209543
23,23,LEAF_NODE,-2.0,-1,-1,22,3,True,,0.0,1.0
24,24,fractal dimension error,0.012910000048577785,25,34,22,3,False,,0.9782288908502501,0.021771109149749973
25,25,perimeter error,1.2384999990463257,26,27,24,4,False,,0.9825069440340407,0.017493055965959497
26,26,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,1.0
27,27,worst area,810.25,28,33,25,5,False,,0.9868225796877782,0.013177420312221785
28,28,mean area,625.0,29,32,27,6,False,,0.7976298997265268,0.20237010027347307
29,29,mean texture,21.8149995803833,30,31,28,7,False,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,29,8,True,,1.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,29,8,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,28,7,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,27,6,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,1.0
