,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,20,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.16075000166893005,2,17,0,1,False,,0.06869641679490004,0.9313035832051008
2,2,area error,48.97500038146973,3,16,1,2,False,,0.02890507573129843,0.971094924268702
3,3,worst texture,38.81999969482422,4,13,2,3,False,,0.02183660397135038,0.97816339602865
4,4,smoothness error,0.003294000052846968,5,8,3,4,False,,0.014728408153646757,0.9852715918463534
5,5,fractal dimension error,0.0013230000040493906,6,7,4,5,False,,0.45787545787545786,0.5421245421245422
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,worst texture,33.35000038146973,9,10,4,5,False,,0.0074845817615711635,0.9925154182384289
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,worst texture,33.55999946594238,11,12,8,6,False,,0.11499540018399264,0.8850045998160075
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,1.0
13,13,smoothness error,0.00770249986089766,14,15,3,4,False,,0.6281407035175879,0.37185929648241206
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,5,True,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
17,17,worst texture,23.47000026702881,18,19,1,2,False,,0.8351893095768373,0.1648106904231626
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,3,True,,1.0,0.0
20,20,mean concave points,0.04951999895274639,21,28,0,1,False,,0.9173580089342699,0.08264199106573092
21,21,mean texture,22.260000228881836,22,25,20,2,False,,0.44080604534005047,0.5591939546599498
22,22,worst texture,31.609999656677246,23,24,21,3,False,,0.11499540018399264,0.8850045998160075
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,1.0,0.0
25,25,worst area,837.5500183105469,26,27,21,3,False,,0.8351893095768373,0.1648106904231626
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,1.0,0.0
28,28,worst concavity,0.2084999978542328,29,30,20,2,False,,0.9736012842618468,0.026398715738153333
29,29,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
30,30,mean texture,14.119999885559082,31,34,28,3,False,,0.9866240886907272,0.013375911309272783
31,31,smoothness error,0.005713499849662185,32,33,30,4,False,,0.45787545787545786,0.5421245421245422
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,1.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,1.0
34,34,fractal dimension error,0.012910000048577785,35,36,30,4,False,,0.9954667973535899,0.004533202646410202
35,35,LEAF_NODE,-2.0,-1,-1,34,5,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,34,5,True,,0.0,1.0
