,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,104.95000076293945,1,16,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.14559999853372574,2,9,0,1,False,,0.06251041840306723,0.9374895815969335
2,2,radius error,0.9725500047206879,3,8,1,2,False,,0.014857957922263167,0.9851420420777371
3,3,worst texture,32.779998779296875,4,5,2,3,False,,0.0074845817615711635,0.9925154182384289
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,mean texture,23.199999809265137,6,7,3,4,False,,0.10121457489878544,0.8987854251012147
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
9,9,concavity error,0.06045500002801418,10,15,1,2,False,,0.7472245943637916,0.25277540563620843
10,10,worst texture,23.47000026702881,11,12,9,3,False,,0.9220231822971547,0.0779768177028451
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
12,12,mean perimeter,75.44000244140625,13,14,10,4,False,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,12,5,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,5,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
16,16,worst concave points,0.14159999787807465,17,32,0,1,False,,0.9143293164237231,0.08567068357627765
17,17,mean texture,18.920000076293945,18,25,16,2,False,,0.6032171581769437,0.39678284182305634
18,18,worst smoothness,0.13130000233650208,19,20,17,3,False,,0.2405388069275176,0.7594611930724823
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,1.0
20,20,mean radius,16.204999923706055,21,22,18,4,False,,0.7170172084130019,0.2829827915869981
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,1.0,0.0
22,22,worst compactness,0.15199999511241913,23,24,20,5,False,,0.0,1.0
23,23,LEAF_NODE,-2.0,-1,-1,22,6,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,6,True,,0.0,1.0
25,25,worst compactness,0.32420000433921814,26,31,17,3,False,,0.8636573007830495,0.1363426992169508
26,26,worst smoothness,0.10659999772906303,27,28,25,4,False,,0.9268413247652001,0.07315867523479982
27,27,LEAF_NODE,-2.0,-1,-1,26,5,True,,0.0,1.0
28,28,smoothness error,0.003425000002607703,29,30,26,5,False,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,6,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,6,True,,1.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
32,32,fractal dimension error,0.012910000048577785,33,36,16,2,False,,0.9903096968506515,0.009690303149348538
33,33,worst concavity,0.20509999990463257,34,35,32,3,False,,0.9951312586354366,0.004868741364563465
34,34,LEAF_NODE,-2.0,-1,-1,33,4,True,,0.0,1.0
35,35,LEAF_NODE,-2.0,-1,-1,33,4,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,32,3,True,,0.0,1.0
