,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.05127999931573868,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,area error,38.415000915527344,2,9,0,1,False,,0.07909723686985877,0.9209027631301421
2,2,worst radius,17.739999771118164,3,8,1,2,False,,0.021557918942224783,0.9784420810577754
3,3,smoothness error,0.003294000052846968,4,7,2,3,False,,0.007290755322251387,0.9927092446777487
4,4,fractal dimension error,0.0013230000040493906,5,6,3,4,False,,0.2196836555360281,0.7803163444639719
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
9,9,symmetry error,0.02543500065803528,10,13,1,2,False,,0.7170172084130021,0.2829827915869982
10,10,mean fractal dimension,0.05287500098347664,11,12,9,3,False,,0.8837391987431265,0.11626080125687353
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
14,14,worst concavity,0.2248000055551529,15,18,0,1,False,,0.942559325792859,0.05744067420714141
15,15,mean fractal dimension,0.05472999997437,16,17,14,2,False,,0.23496240601503757,0.7650375939849625
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
18,18,fractal dimension error,0.012910000048577785,19,26,14,2,False,,0.9869196323356115,0.01308036766438843
19,19,area error,13.474999904632568,20,21,18,3,False,,0.9912415670493548,0.008758432950645064
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
21,21,mean concave points,0.055639998987317085,22,25,19,4,False,,0.9956015216357584,0.004398478364241569
22,22,worst fractal dimension,0.07751499861478806,23,24,21,5,False,,0.8710801393728222,0.1289198606271777
23,23,LEAF_NODE,-2.0,-1,-1,22,6,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,6,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,21,5,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,18,3,True,,0.0,1.0
