,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,8,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.15809999406337738,2,5,0,1,False,,0.07415197109421354,0.9258480289057873
2,2,area error,48.97500038146973,3,4,1,2,False,,0.028538812785388144,0.9714611872146123
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.014601098002569797,0.9853989019974303
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.6281407035175879,0.37185929648241206
5,5,worst perimeter,97.15500259399414,6,7,1,2,False,,0.8553274682306939,0.14467253176930597
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,1.0,0.0
8,8,worst texture,20.645000457763672,9,12,0,1,False,,0.9278322587636132,0.07216774123638746
9,9,worst perimeter,116.0,10,11,8,2,False,,0.47953964194373405,0.5204603580562662
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,1.0,0.0
12,12,mean concave points,0.048864999786019325,13,14,8,2,False,,0.9693364115314036,0.030663588468596525
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.6587615283267456,0.34123847167325433
14,14,LEAF_NODE,-2.0,-1,-1,12,3,True,,1.0,0.0
