,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.4000015258789,1,12,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.17864999920129776,2,11,0,1,False,,0.04366049598323438,0.9563395040167662
2,2,radius error,0.6430999934673309,3,8,1,2,False,,0.022317443313693987,0.9776825566863063
3,3,worst compactness,0.45080000162124634,4,5,2,3,False,,0.007619628162145686,0.9923803718378544
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,symmetry error,0.019365000538527966,6,7,3,4,False,,0.45787545787545786,0.5421245421245422
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,compactness error,0.014419999904930592,9,10,2,3,False,,0.6281407035175879,0.37185929648241206
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
12,12,mean concave points,0.04951999895274639,13,24,0,1,False,,0.8954696801533656,0.10453031984663536
13,13,worst area,957.4500122070312,14,21,12,2,False,,0.44686382840429006,0.5531361715957103
14,14,worst texture,29.68000030517578,15,16,13,3,False,,0.18721917124313533,0.8127808287568649
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
16,16,mean radius,14.174999713897705,17,18,14,4,False,,0.7170172084130019,0.2829827915869981
17,17,LEAF_NODE,-2.0,-1,-1,16,5,True,,1.0,0.0
18,18,worst area,846.75,19,20,16,5,False,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,18,6,True,,0.0,1.0
20,20,LEAF_NODE,-2.0,-1,-1,18,6,True,,0.0,1.0
21,21,mean smoothness,0.09450500085949898,22,23,13,3,False,,0.931098696461825,0.06890130353817506
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
24,24,worst texture,20.05500030517578,25,28,12,2,False,,0.9779038518960885,0.022096148103911663
25,25,mean perimeter,102.25,26,27,24,3,False,,0.717017208413002,0.28298279158699813
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,1.0,0.0
28,28,fractal dimension error,0.012769999913871288,29,30,24,3,False,,0.9952863239696796,0.00471367603032041
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,1.0
