,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.4000015258789,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.18074999749660492,2,13,0,1,False,,0.044232130219391375,0.9557678697806091
2,2,worst smoothness,0.1782499998807907,3,10,1,2,False,,0.029929366694600747,0.9700706333053997
3,3,area error,48.97500038146973,4,5,2,3,False,,0.015399778243193296,0.9846002217568071
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,symmetry error,0.024740000255405903,6,7,3,4,False,,0.5296610169491525,0.4703389830508474
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,worst perimeter,80.04000091552734,8,9,5,5,False,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,7,6,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,6,True,,0.0,1.0
10,10,mean texture,17.625,11,12,2,3,False,,0.5296610169491525,0.4703389830508474
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
14,14,mean concave points,0.048864999786019325,15,24,0,1,False,,0.8855517860706453,0.11444821392935575
15,15,worst texture,26.489999771118164,16,19,14,2,False,,0.4468638284042902,0.5531361715957104
16,16,worst symmetry,0.326200008392334,17,18,15,3,False,,0.0903832248734635,0.9096167751265366
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,1.0,0.0
19,19,compactness error,0.01723999995738268,20,23,15,3,False,,0.7378984651711926,0.26210153482880766
20,20,mean texture,25.199999809265137,21,22,19,4,False,,0.9441087613293052,0.05589123867069487
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,1.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,1.0
23,23,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
24,24,worst concavity,0.18940000236034393,25,26,14,2,False,,0.9651087404962577,0.03489125950374264
25,25,LEAF_NODE,-2.0,-1,-1,24,3,True,,0.0,1.0
26,26,worst texture,20.355000495910645,27,30,24,3,False,,0.9779038518960885,0.022096148103911663
27,27,mean concave points,0.07508499920368195,28,29,26,4,False,,0.717017208413002,0.28298279158699813
28,28,LEAF_NODE,-2.0,-1,-1,27,5,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,5,True,,1.0,0.0
30,30,fractal dimension error,0.012910000048577785,31,32,26,4,False,,0.9952863239696796,0.00471367603032041
31,31,LEAF_NODE,-2.0,-1,-1,30,5,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,30,5,True,,0.0,1.0
