,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,10,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst smoothness,0.17549999803304672,2,7,0,1,False,,0.07415197109421354,0.9258480289057873
2,2,radius error,1.047549992799759,3,6,1,2,False,,0.021650020206685536,0.9783499797933148
3,3,symmetry error,0.049354998394846916,4,5,2,3,False,,0.014538264712723892,0.9854617352872762
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.007322359557143695,0.9926776404428563
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
7,7,worst concavity,0.36044999957084656,8,9,1,2,False,,0.8183306055646481,0.18166939443535188
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,3,True,,1.0,0.0
10,10,mean concave points,0.0467349998652935,11,16,0,1,False,,0.9278322587636131,0.07216774123638746
11,11,worst radius,16.829999923706055,12,13,10,2,False,,0.49115913555992147,0.5088408644400787
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,mean texture,17.0,14,15,11,3,False,,0.7716049382716049,0.2283950617283951
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.9310986964618249,0.06890130353817504
16,16,worst concavity,0.21620000153779984,17,20,10,2,False,,0.9819743011996834,0.0180256988003167
17,17,fractal dimension error,0.002993999980390072,18,19,16,3,False,,0.45787545787545786,0.5421245421245422
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
20,20,worst texture,18.40499973297119,21,22,16,3,False,,0.9908347783007184,0.009165221699281662
21,21,LEAF_NODE,-2.0,-1,-1,20,4,True,,0.7716049382716049,0.22839506172839508
22,22,LEAF_NODE,-2.0,-1,-1,20,4,True,,1.0,0.0
