,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.16125000268220901,2,15,0,1,False,,0.0678683896188512,0.9321316103811496
2,2,area error,48.97500038146973,3,12,1,2,False,,0.03527287092951072,0.9647271290704897
3,3,worst concave points,0.13505000621080399,4,9,2,3,False,,0.021650020206685536,0.9783499797933148
4,4,worst texture,33.26999855041504,5,6,3,4,False,,0.0074845817615711635,0.9925154182384289
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst concave points,0.092289999127388,7,8,4,5,False,,0.12339585389930897,0.8766041461006912
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
9,9,mean texture,20.119999885559082,10,11,3,4,False,,0.4032258064516128,0.5967741935483871
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
12,12,mean symmetry,0.16664999723434448,13,14,2,3,False,,0.6281407035175879,0.37185929648241206
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
15,15,mean texture,16.21999979019165,16,17,1,2,False,,0.894134477825465,0.10586552217453506
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
18,18,mean concave points,0.048785001039505005,19,28,0,1,False,,0.928317726832419,0.07168227316758172
19,19,worst area,957.4500122070312,20,23,18,2,False,,0.44080604534005047,0.5591939546599498
20,20,worst smoothness,0.14055000245571136,21,22,19,3,False,,0.10766580534022395,0.8923341946597761
21,21,LEAF_NODE,-2.0,-1,-1,20,4,True,,0.0,1.0
22,22,LEAF_NODE,-2.0,-1,-1,20,4,True,,1.0,0.0
23,23,mean perimeter,110.8499984741211,24,27,19,3,False,,0.9101941747572814,0.08980582524271845
24,24,concave points error,0.005652999971061945,25,26,23,4,False,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
28,28,fractal dimension error,0.012769999913871288,29,36,18,2,False,,0.9866240886907272,0.013375911309272783
29,29,mean concavity,0.06800499930977821,30,31,28,3,False,,0.9910427888397991,0.00895721116020095
30,30,LEAF_NODE,-2.0,-1,-1,29,4,True,,0.0,1.0
31,31,mean texture,15.345000267028809,32,35,29,4,False,,0.9955012462763694,0.0044987537236306245
32,32,mean compactness,0.15779999643564224,33,34,31,5,False,,0.7716049382716049,0.2283950617283951
33,33,LEAF_NODE,-2.0,-1,-1,32,6,True,,0.0,1.0
34,34,LEAF_NODE,-2.0,-1,-1,32,6,True,,1.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,31,5,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
