,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst concave points,0.13580000400543213,1,8,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst area,957.4500122070312,2,5,0,1,False,,0.10083694665725534,0.8991630533427457
2,2,area error,45.060001373291016,3,4,1,2,False,,0.02738225629791897,0.9726177437020813
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.007076940497084305,0.9929230595029157
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.6281407035175879,0.371859296482412
5,5,worst fractal dimension,0.06513500213623047,6,7,1,2,False,,0.9529860228716646,0.04701397712833546
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.6281407035175879,0.37185929648241206
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,1.0,0.0
8,8,concavity error,0.13565000146627426,9,12,0,1,False,,0.9612023767913318,0.038797623208668384
9,9,mean concavity,0.0654899999499321,10,11,8,2,False,,0.9737960339943343,0.02620396600566578
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.9867240760674562,0.01327592393254398
12,12,LEAF_NODE,-2.0,-1,-1,8,2,True,,0.0,1.0
