,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,20,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst smoothness,0.1772499978542328,2,17,0,1,False,,0.08035140347118072,0.9196485965288201
2,2,radius error,1.047549992799759,3,16,1,2,False,,0.04220596510973553,0.9577940348902648
3,3,worst perimeter,102.04999923706055,4,11,2,3,False,,0.03542079909322757,0.964579200906773
4,4,area error,48.97500038146973,5,8,3,4,False,,0.015541464627626504,0.9844585353723738
5,5,worst texture,33.35000038146973,6,7,4,5,False,,0.007942054768409678,0.9920579452315904
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.09549274255156609,0.904507257448434
8,8,mean compactness,0.06257499940693378,9,10,4,5,False,,0.36023054755043227,0.6397694524495677
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
11,11,worst texture,29.68000030517578,12,13,3,4,False,,0.24053880692751767,0.7594611930724825
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,1.0
13,13,symmetry error,0.01282500009983778,14,15,11,5,False,,0.8351893095768373,0.1648106904231626
14,14,LEAF_NODE,-2.0,-1,-1,13,6,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,6,True,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
17,17,mean concavity,0.10319999977946281,18,19,1,2,False,,0.8351893095768373,0.1648106904231626
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,3,True,,1.0,0.0
20,20,worst perimeter,115.45000076293945,21,32,0,1,False,,0.9273401701941965,0.07265982980580424
21,21,worst smoothness,0.13825000077486038,22,27,20,2,False,,0.5817819148936172,0.4182180851063832
22,22,mean texture,21.47000026702881,23,24,21,3,False,,0.17433751743375178,0.8256624825662484
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,mean perimeter,97.36499786376953,25,26,22,4,False,,0.7716049382716049,0.2283950617283951
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,1.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
27,27,radius error,0.19189999997615814,28,29,21,3,False,,0.9529860228716643,0.04701397712833545
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
29,29,smoothness error,0.004402499878779054,30,31,27,4,False,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,29,5,True,,1.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,29,5,True,,1.0,0.0
32,32,worst concave points,0.08502000197768211,33,34,20,2,False,,0.9951709736361264,0.004829026363873669
33,33,LEAF_NODE,-2.0,-1,-1,32,3,True,,0.0,1.0
34,34,LEAF_NODE,-2.0,-1,-1,32,3,True,,1.0,0.0
