,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,20,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.1724499985575676,2,17,0,1,False,,0.07444907683144737,0.9255509231685535
2,2,area error,33.0049991607666,3,8,1,2,False,,0.03542079909322757,0.964579200906773
3,3,worst texture,33.26999855041504,4,5,2,3,False,,0.007831589499404795,0.9921684105005952
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst texture,33.55999946594238,6,7,3,4,False,,0.10121457489878544,0.8987854251012147
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,mean texture,22.350000381469727,9,14,2,3,False,,0.2969121140142518,0.7030878859857482
9,9,mean compactness,0.06004500016570091,10,13,8,4,False,,0.10121457489878544,0.8987854251012147
10,10,mean perimeter,78.85499954223633,11,12,9,5,False,,0.6281407035175879,0.37185929648241206
11,11,LEAF_NODE,-2.0,-1,-1,10,6,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,6,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
14,14,mean concavity,0.011989999562501907,15,16,8,4,False,,0.8351893095768373,0.1648106904231626
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,1.0,0.0
17,17,mean concavity,0.27719999849796295,18,19,1,2,False,,0.9101941747572816,0.08980582524271846
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
20,20,mean concavity,0.08556000143289566,21,28,0,1,False,,0.9241271383087805,0.07587286169122032
21,21,worst area,929.8000183105469,22,25,20,2,False,,0.5296610169491528,0.47033898305084765
22,22,mean perimeter,91.42000198364258,23,24,21,3,False,,0.11499540018399262,0.8850045998160073
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,1.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
25,25,mean smoothness,0.08194000273942947,26,27,21,3,False,,0.8837391987431265,0.11626080125687353
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,1.0,0.0
28,28,mean concave points,0.040255000814795494,29,30,20,2,False,,0.9816956279760066,0.0183043720239936
29,29,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
30,30,fractal dimension error,0.012910000048577785,31,34,28,3,False,,0.9907632777881795,0.009236722211820524
31,31,worst texture,15.434999942779541,32,33,30,4,False,,0.9953602106715155,0.004639789328484552
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,5,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
