,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.4000015258789,1,16,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst smoothness,0.18514999747276306,2,11,0,1,False,,0.05035391609598897,0.9496460839040116
2,2,mean radius,14.505000114440918,3,8,1,2,False,,0.02241616354832925,0.9775838364516711
3,3,worst texture,33.35000038146973,4,5,2,3,False,,0.00768899550962662,0.9923110044903735
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst texture,33.79999923706055,6,7,3,4,False,,0.11499540018399264,0.8850045998160075
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,perimeter error,2.2955000400543213,9,10,2,3,False,,0.5296610169491525,0.4703389830508474
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
11,11,fractal dimension error,0.01026500016450882,12,13,1,2,False,,0.7716049382716049,0.22839506172839508
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
13,13,mean perimeter,62.805002212524414,14,15,11,3,False,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,1.0
16,16,mean concave points,0.0506649985909462,17,26,0,1,False,,0.8981807063140199,0.10181929368598103
17,17,worst texture,27.645000457763672,18,21,16,2,False,,0.44579172610556367,0.5542082738944367
18,18,texture error,0.38009999692440033,19,20,17,3,False,,0.0903832248734635,0.9096167751265365
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,1.0
21,21,concave points error,0.01087550027295947,22,25,17,3,False,,0.7916959887403237,0.2083040112596763
22,22,mean concavity,0.08720999956130981,23,24,21,4,False,,0.9382819015846537,0.061718098415346125
23,23,LEAF_NODE,-2.0,-1,-1,22,5,True,,1.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
26,26,worst texture,16.324999809265137,27,28,16,2,False,,0.9736012842618469,0.026398715738153337
27,27,LEAF_NODE,-2.0,-1,-1,26,3,True,,0.0,1.0
28,28,worst concavity,0.2084999978542328,29,30,26,3,False,,0.9822446163997363,0.017755383600263967
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,1.0
30,30,fractal dimension error,0.012910000048577785,31,36,28,4,False,,0.9910427888397991,0.00895721116020095
31,31,mean texture,14.119999885559082,32,35,30,5,False,,0.9955012462763694,0.0044987537236306245
32,32,mean compactness,0.2305999919772148,33,34,31,6,False,,0.6281407035175879,0.37185929648241206
33,33,LEAF_NODE,-2.0,-1,-1,32,7,True,,0.0,1.0
34,34,LEAF_NODE,-2.0,-1,-1,32,7,True,,1.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,31,6,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,30,5,True,,0.0,1.0
