,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,20,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1347000002861023,2,15,0,1,False,,0.0816459830176356,0.9183540169823653
2,2,area error,48.97500038146973,3,12,1,2,False,,0.0297973778307509,0.9702026221692496
3,3,smoothness error,0.003294000052846968,4,7,2,3,False,,0.015192027224112786,0.9848079727758875
4,4,texture error,0.8657499849796295,5,6,3,4,False,,0.36023054755043227,0.6397694524495677
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.26999855041504,8,9,3,4,False,,0.007759637469737411,0.9922403625302627
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,mean texture,23.844999313354492,10,11,7,5,False,,0.1445086705202312,0.8554913294797689
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
12,12,mean smoothness,0.09067999944090843,13,14,2,3,False,,0.7716049382716049,0.2283950617283951
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,worst texture,27.575000762939453,16,19,1,2,False,,0.6281407035175879,0.3718592964824121
16,16,mean smoothness,0.10844999924302101,17,18,15,3,False,,0.29691211401425177,0.7030878859857483
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
20,20,mean concave points,0.048864999786019325,21,28,0,1,False,,0.9126046811251884,0.08739531887481235
21,21,worst texture,26.375,22,23,20,2,False,,0.457875457875458,0.5421245421245423
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
23,23,concave points error,0.010510500054806471,24,27,21,3,False,,0.7299270072992701,0.27007299270073
24,24,concave points error,0.005235499935224652,25,26,23,4,False,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
28,28,worst concavity,0.18940000236034393,29,30,20,2,False,,0.9729992702505476,0.027000729749452744
29,29,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
30,30,fractal dimension error,0.012910000048577785,31,38,28,3,False,,0.9818360333824251,0.018163966617574898
31,31,radius error,0.18415000289678574,32,33,30,4,False,,0.9863148810257676,0.013685118974232548
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,1.0
33,33,worst texture,18.40499973297119,34,37,31,5,False,,0.9908347783007184,0.009165221699281662
34,34,worst texture,18.024999618530273,35,36,33,6,False,,0.7170172084130019,0.2829827915869981
35,35,LEAF_NODE,-2.0,-1,-1,34,7,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,34,7,True,,0.0,1.0
37,37,LEAF_NODE,-2.0,-1,-1,33,6,True,,1.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
