,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,20,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst compactness,0.5048500150442123,2,19,0,1,False,,0.08067118425298492,0.919328815747016
2,2,radius error,1.047549992799759,3,18,1,2,False,,0.0486949746786132,0.9513050253213874
3,3,worst texture,30.145000457763672,4,9,2,3,False,,0.042030934767989275,0.9579690652320114
4,4,area error,48.97500038146973,5,6,3,4,False,,0.008375209380234496,0.9916247906197656
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,compactness error,0.01397499954327941,7,8,4,5,False,,0.36023054755043227,0.6397694524495677
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
9,9,mean concave points,0.04901000112295151,10,17,3,4,False,,0.21411442274751638,0.7858855772524839
10,10,worst radius,15.664999961853027,11,16,9,5,False,,0.09827044025157236,0.9017295597484277
11,11,worst smoothness,0.14124999940395355,12,13,10,6,False,,0.0516742455560149,0.9483257544439851
12,12,LEAF_NODE,-2.0,-1,-1,11,7,True,,0.0,1.0
13,13,texture error,1.4674999713897705,14,15,11,7,False,,0.29691211401425177,0.7030878859857482
14,14,LEAF_NODE,-2.0,-1,-1,13,8,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,8,True,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,10,6,True,,1.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
20,20,mean concavity,0.09055499732494354,21,28,0,1,False,,0.9236118656959692,0.07638813430403149
21,21,worst texture,26.27500057220459,22,25,20,2,False,,0.5533199195171029,0.4466800804828976
22,22,worst fractal dimension,0.09479000046849251,23,24,21,3,False,,0.11499540018399264,0.8850045998160075
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,1.0,0.0
25,25,worst area,839.6000061035156,26,27,21,3,False,,0.894134477825465,0.10586552217453506
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,1.0,0.0
28,28,fractal dimension error,0.012910000048577785,29,38,20,2,False,,0.9814082030023241,0.018591796997676057
29,29,mean concave points,0.04535999894142151,30,31,28,3,False,,0.9859910393134348,0.014008960686565304
30,30,LEAF_NODE,-2.0,-1,-1,29,4,True,,0.0,1.0
31,31,worst texture,15.434999942779541,32,33,29,4,False,,0.9906168769416092,0.009383123058390936
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,1.0
33,33,mean texture,14.15999984741211,34,37,31,5,False,,0.9952863239696796,0.00471367603032041
34,34,mean concavity,0.17409999668598175,35,36,33,6,False,,0.7716049382716049,0.2283950617283951
35,35,LEAF_NODE,-2.0,-1,-1,34,7,True,,0.0,1.0
36,36,LEAF_NODE,-2.0,-1,-1,34,7,True,,1.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,33,6,True,,1.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
