,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.051455000415444374,1,22,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst radius,16.539999961853027,2,15,0,1,False,,0.09107942125533476,0.9089205787446661
2,2,perimeter error,6.597499847412109,3,14,1,2,False,,0.0287819479622381,0.9712180520377623
3,3,worst fractal dimension,0.11914999783039093,4,13,2,3,False,,0.021742911810749704,0.9782570881892506
4,4,smoothness error,0.003294000052846968,5,8,3,4,False,,0.014601098002569797,0.9853989019974303
5,5,fractal dimension error,0.0013230000040493906,6,7,4,5,False,,0.2196836555360281,0.7803163444639719
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,worst texture,33.35000038146973,9,10,4,5,False,,0.007551501238446202,0.9924484987615538
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,worst texture,33.55999946594238,11,12,8,6,False,,0.10766580534022395,0.8923341946597761
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,3,4,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
15,15,mean texture,15.744999885559082,16,17,1,2,False,,0.6786102062975029,0.3213897937024975
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,concave points error,0.010125500150024891,18,21,15,3,False,,0.8491847826086957,0.15081521739130435
18,18,worst area,830.5500183105469,19,20,17,4,False,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
22,22,worst concavity,0.2248000055551529,23,24,0,1,False,,0.9417519397278762,0.05824806027212428
23,23,LEAF_NODE,-2.0,-1,-1,22,2,True,,0.0,1.0
24,24,mean texture,15.450000286102295,25,28,22,2,False,,0.9658632222350366,0.03413677776496376
25,25,worst area,978.1499938964844,26,27,24,3,False,,0.3602305475504322,0.6397694524495677
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,1.0,0.0
28,28,worst perimeter,98.10000228881836,29,32,24,3,False,,0.9911100432484383,0.008889956751561767
29,29,worst concavity,0.3730500042438507,30,31,28,4,False,,0.6281407035175879,0.37185929648241206
30,30,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,29,5,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,28,4,True,,1.0,0.0
