,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.4000015258789,1,14,-1,0,False,,0.5000000000000013,0.5000000000000022
1,1,worst concave points,0.1419999971985817,2,11,0,1,False,,0.065190937011068,0.9348090629889327
2,2,area error,48.97500038146973,3,8,1,2,False,,0.023132440935167475,0.9768675590648329
3,3,worst texture,33.10499954223633,4,5,2,3,False,,0.007868068231887702,0.9921319317681123
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst texture,33.55999946594238,6,7,3,4,False,,0.13312034078807242,0.8668796592119278
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,worst texture,22.75999927520752,9,10,2,3,False,,0.7716049382716049,0.2283950617283951
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
11,11,worst texture,25.769999504089355,12,13,1,2,False,,0.717017208413002,0.28298279158699813
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
14,14,mean texture,15.400000095367432,15,16,0,1,False,,0.8800587550017736,0.11994124499822756
15,15,LEAF_NODE,-2.0,-1,-1,14,2,True,,0.0,1.0
16,16,worst concavity,0.2019999995827675,17,22,14,2,False,,0.921506231768762,0.07849376823123859
17,17,worst symmetry,0.283500000834465,18,19,16,3,False,,0.3153910849453322,0.684608915054668
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
19,19,worst area,870.6000061035156,20,21,17,4,False,,0.8351893095768373,0.1648106904231626
20,20,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,5,True,,1.0,0.0
22,22,worst concave points,0.08486500009894371,23,24,16,3,False,,0.9623004641684593,0.037699535831540905
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,mean concave points,0.0427899993956089,25,28,22,4,False,,0.9745471222196745,0.025452877780325678
25,25,concavity error,0.027314999140799046,26,27,24,5,False,,0.7299270072992702,0.27007299270073
26,26,LEAF_NODE,-2.0,-1,-1,25,6,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,6,True,,0.0,1.0
28,28,radius error,0.18415000289678574,29,30,24,5,False,,0.9953962921488118,0.0046037078511882625
29,29,LEAF_NODE,-2.0,-1,-1,28,6,True,,0.0,1.0
30,30,LEAF_NODE,-2.0,-1,-1,28,6,True,,1.0,0.0
