,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.05009999871253967,1,18,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst area,960.5,2,15,0,1,False,,0.0864683658809132,0.9135316341190877
2,2,area error,47.03499984741211,3,14,1,2,False,,0.042382459312839085,0.9576175406871614
3,3,worst smoothness,0.17764999717473984,4,13,2,3,False,,0.02865986472543851,0.9713401352745619
4,4,worst texture,29.984999656677246,5,6,3,4,False,,0.021650020206685532,0.9783499797933146
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,smoothness error,0.004223499912768602,7,8,4,5,False,,0.14875049583498617,0.851249504165014
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,worst smoothness,0.14124999940395355,9,10,6,6,False,,0.05504183179216206,0.944958168207838
9,9,LEAF_NODE,-2.0,-1,-1,8,7,True,,0.0,1.0
10,10,mean symmetry,0.15929999947547913,11,12,8,7,False,,0.2525252525252525,0.7474747474747475
11,11,LEAF_NODE,-2.0,-1,-1,10,8,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,8,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,3,4,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
15,15,worst fractal dimension,0.06492000073194504,16,17,1,2,False,,0.7976298997265269,0.2023701002734731
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
18,18,worst concavity,0.22420000284910202,19,20,0,1,False,,0.9268413247652008,0.07315867523479998
19,19,LEAF_NODE,-2.0,-1,-1,18,2,True,,0.0,1.0
20,20,worst area,710.2000122070312,21,26,18,2,False,,0.9579903491342607,0.04200965086573953
21,21,mean smoothness,0.10864999890327454,22,23,20,3,False,,0.4911591355599214,0.5088408644400787
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
23,23,worst concavity,0.3467999994754791,24,25,21,4,False,,0.8710801393728222,0.1289198606271777
24,24,LEAF_NODE,-2.0,-1,-1,23,5,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,5,True,,1.0,0.0
26,26,mean texture,15.375,27,30,20,3,False,,0.9866240886907274,0.013375911309272787
27,27,mean concave points,0.08410000056028366,28,29,26,4,False,,0.7378984651711925,0.2621015348288076
28,28,LEAF_NODE,-2.0,-1,-1,27,5,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,5,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,26,4,True,,1.0,0.0
