,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,104.95000076293945,1,16,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,9,0,1,False,,0.0692597517730497,0.9307402482269511
2,2,area error,48.97500038146973,3,6,1,2,False,,0.02992936669460074,0.9700706333053996
3,3,smoothness error,0.003294000052846968,4,5,2,3,False,,0.0153298994358597,0.9846701005641406
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.36023054755043227,0.6397694524495677
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.007831589499404795,0.9921684105005952
6,6,symmetry error,0.024740000255405903,7,8,2,3,False,,0.6281407035175879,0.37185929648241206
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,1.0
9,9,texture error,1.4010000228881836,10,13,1,2,False,,0.5588673621460507,0.44113263785394946
10,10,mean texture,15.779999732971191,11,12,9,3,False,,0.19440124416796264,0.8055987558320373
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
13,13,worst texture,25.889999389648438,14,15,9,3,False,,0.894134477825465,0.10586552217453506
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,1.0,0.0
16,16,mean concave points,0.048785001039505005,17,22,0,1,False,,0.910194174757282,0.08980582524271868
17,17,worst radius,16.824999809265137,18,19,16,2,False,,0.49442646530025197,0.5055735346997484
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,worst texture,19.90999984741211,20,21,17,3,False,,0.7559098405717428,0.24409015942825737
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.9489302967563837,0.051069703243616295
22,22,worst concavity,0.20525000244379044,23,24,16,2,False,,0.9816956279760066,0.0183043720239936
23,23,LEAF_NODE,-2.0,-1,-1,22,3,True,,0.0,1.0
24,24,fractal dimension error,0.012910000048577785,25,26,22,3,False,,0.9907632777881795,0.009236722211820524
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.9953602106715155,0.004639789328484552
26,26,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,1.0
