,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,20,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,13,0,1,False,,0.06954489818626912,0.9304551018137317
2,2,area error,48.97500038146973,3,12,1,2,False,,0.03019688368160406,0.9698031163183963
3,3,smoothness error,0.003309000050649047,4,7,2,3,False,,0.0153298994358597,0.9846701005641406
4,4,fractal dimension error,0.0013230000040493906,5,6,3,4,False,,0.29691211401425177,0.7030878859857482
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007868068231887702,0.9921319317681123
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,mean texture,23.844999313354492,10,11,7,5,False,,0.10766580534022395,0.8923341946597761
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,worst texture,25.889999389648438,14,15,1,2,False,,0.5296610169491526,0.47033898305084765
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,perimeter error,1.6675000190734863,16,17,13,3,False,,0.9101941747572814,0.08980582524271845
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
17,17,mean radius,11.375,18,19,15,4,False,,1.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,17,5,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,5,True,,1.0,0.0
20,20,mean concave points,0.048864999786019325,21,28,0,1,False,,0.9066540523494171,0.09334594765058365
21,21,worst radius,16.829999923706055,22,23,20,2,False,,0.47063253012048206,0.5293674698795182
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
23,23,mean texture,15.805000305175781,24,25,21,3,False,,0.7070135746606335,0.2929864253393666
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,concave points error,0.009886499959975481,26,27,23,4,False,,0.8941344778254651,0.10586552217453507
26,26,LEAF_NODE,-2.0,-1,-1,25,5,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,1.0
28,28,worst concavity,0.21620000153779984,29,30,20,2,False,,0.9773976786805133,0.02260232131948691
29,29,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
30,30,fractal dimension error,0.012769999913871288,31,36,28,3,False,,0.9908347783007184,0.009165221699281662
31,31,worst texture,18.354999542236328,32,35,30,4,False,,0.9953962921488118,0.0046037078511882625
32,32,mean concavity,0.14883000031113625,33,34,31,5,False,,0.8351893095768373,0.1648106904231626
33,33,LEAF_NODE,-2.0,-1,-1,32,6,True,,0.0,1.0
34,34,LEAF_NODE,-2.0,-1,-1,32,6,True,,1.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,31,5,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
