,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,107.20000076293945,1,20,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.1724499985575676,2,17,0,1,False,,0.06841817186644779,0.9315818281335528
2,2,radius error,1.047549992799759,3,16,1,2,False,,0.02865986472543851,0.9713401352745619
3,3,worst compactness,0.45080000162124634,4,13,2,3,False,,0.021650020206685536,0.9783499797933148
4,4,smoothness error,0.003294000052846968,5,8,3,4,False,,0.014664476771468796,0.9853355232285314
5,5,fractal dimension error,0.0014049999881535769,6,7,4,5,False,,0.2525252525252525,0.7474747474747475
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,worst texture,33.35000038146973,9,10,4,5,False,,0.007551501238446202,0.9924484987615538
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,worst texture,33.55999946594238,11,12,8,6,False,,0.10766580534022395,0.8923341946597761
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,1.0
13,13,mean concavity,0.11269999668002129,14,15,3,4,False,,0.45787545787545786,0.5421245421245422
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
17,17,mean concavity,0.27719999849796295,18,19,1,2,False,,0.9101941747572816,0.08980582524271846
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
20,20,mean texture,16.605000495910645,21,26,0,1,False,,0.9209823812066209,0.07901761879337982
21,21,worst area,1008.9500122070312,22,23,20,2,False,,0.43808411214953275,0.5619158878504674
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
23,23,texture error,0.9756500124931335,24,25,21,3,False,,0.9101941747572816,0.08980582524271846
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
26,26,mean concave points,0.039844999089837074,27,30,20,2,False,,0.9695616406158187,0.030438359384181525
27,27,concavity error,0.026549999602138996,28,29,26,3,False,,0.628140703517588,0.37185929648241217
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
30,30,worst concavity,0.20525000244379044,31,32,26,3,False,,0.9953235591506573,0.004676440849342778
31,31,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
32,32,LEAF_NODE,-2.0,-1,-1,30,4,True,,1.0,0.0
