,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst radius,16.795000076293945,1,26,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1359499990940094,2,19,0,1,False,,0.12250098000784022,0.877499019992161
2,2,radius error,0.6430999934673309,3,16,1,2,False,,0.03542079909322757,0.964579200906773
3,3,mean concavity,0.11594999954104424,4,13,2,3,False,,0.02183660397135038,0.97816339602865
4,4,smoothness error,0.003309000050649047,5,8,3,4,False,,0.014857957922263165,0.9851420420777369
5,5,fractal dimension error,0.0013230000040493906,6,7,4,5,False,,0.2525252525252525,0.7474747474747475
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,worst texture,32.829999923706055,9,10,4,5,False,,0.0076541546751576735,0.9923458453248424
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,worst texture,33.55999946594238,11,12,8,6,False,,0.09549274255156609,0.904507257448434
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,1.0
13,13,mean concavity,0.1262499988079071,14,15,3,4,False,,0.36023054755043227,0.6397694524495677
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,1.0
16,16,texture error,1.9375,17,18,2,3,False,,0.5296610169491525,0.4703389830508474
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,1.0,0.0
19,19,worst texture,26.28499984741211,20,23,1,2,False,,0.6786102062975029,0.32138979370249754
20,20,symmetry error,0.012429999653249979,21,22,19,3,False,,0.13312034078807242,0.8668796592119278
21,21,LEAF_NODE,-2.0,-1,-1,20,4,True,,1.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,4,True,,0.0,1.0
23,23,worst compactness,0.26340000331401825,24,25,19,3,False,,0.9594298245614036,0.040570175438596506
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
26,26,radius error,0.21710000187158585,27,30,0,1,False,,0.964320154291225,0.035679845708775394
27,27,smoothness error,0.0037904998753219843,28,29,26,2,False,,0.29691211401425177,0.7030878859857482
28,28,LEAF_NODE,-2.0,-1,-1,27,3,True,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,27,3,True,,0.0,1.0
30,30,worst concavity,0.1981000006198883,31,34,26,2,False,,0.9816956279760066,0.0183043720239936
31,31,worst texture,29.769999504089355,32,33,30,3,False,,0.5296610169491525,0.4703389830508474
32,32,LEAF_NODE,-2.0,-1,-1,31,4,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,4,True,,1.0,0.0
34,34,area error,22.005000114440918,35,38,30,3,False,,0.9952863239696796,0.00471367603032041
35,35,worst fractal dimension,0.0745600014925003,36,37,34,4,False,,0.7716049382716049,0.2283950617283951
36,36,LEAF_NODE,-2.0,-1,-1,35,5,True,,0.0,1.0
37,37,LEAF_NODE,-2.0,-1,-1,35,5,True,,1.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,34,4,True,,1.0,0.0
