,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,8,-1,0,False,,0.5000000000000016,0.5000000000000024
1,1,worst smoothness,0.1772499978542328,2,5,0,1,False,,0.05595344673231875,0.9440465532676819
2,2,radius error,0.6430999934673309,3,4,1,2,False,,0.029029261495587565,0.9709707385044128
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.022122588637838482,0.9778774113621619
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.45787545787545786,0.5421245421245422
5,5,symmetry error,0.017980000004172325,6,7,1,2,False,,0.7716049382716049,0.22839506172839508
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,1.0
8,8,worst perimeter,115.3499984741211,9,12,0,1,False,,0.9148891677122547,0.08511083228774594
9,9,worst texture,20.645000457763672,10,11,8,2,False,,0.6281407035175879,0.3718592964824121
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.8085381630012937,0.19146183699870647
12,12,worst smoothness,0.0879799984395504,13,14,8,2,False,,0.9902297332981252,0.009770266701874848
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.9950908849674938,0.004909115032506309
