,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst concave points,0.13580000400543213,1,16,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst radius,16.80500030517578,2,9,0,1,False,,0.11838891381287091,0.8816110861871304
2,2,radius error,1.047549992799759,3,8,1,2,False,,0.028299750962191547,0.9717002490378087
3,3,worst texture,29.225000381469727,4,5,2,3,False,,0.021376047426323902,0.9786239525736764
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst texture,29.255000114440918,6,7,3,4,False,,0.12046257629296503,0.8795374237070351
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.08366800535475237,0.9163319946452476
8,8,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
9,9,worst texture,19.90999984741211,10,11,1,2,False,,0.7835353113246971,0.2164646886753031
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,mean texture,18.4950008392334,12,15,9,3,False,,0.9620318111852232,0.03796818881477682
12,12,mean perimeter,102.68999862670898,13,14,11,4,False,,0.6281407035175879,0.37185929648241206
13,13,LEAF_NODE,-2.0,-1,-1,12,5,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,11,4,True,,1.0,0.0
16,16,worst concavity,0.21289999783039093,17,18,0,1,False,,0.9519452151838955,0.04805478481610496
17,17,LEAF_NODE,-2.0,-1,-1,16,2,True,,0.0,1.0
18,18,mean radius,11.025000095367432,19,20,16,2,False,,0.9645869474187955,0.03541305258120484
19,19,LEAF_NODE,-2.0,-1,-1,18,3,True,,0.0,1.0
20,20,perimeter error,1.4444999694824219,21,22,18,3,False,,0.9732029694006881,0.02679703059931202
21,21,LEAF_NODE,-2.0,-1,-1,20,4,True,,0.0,1.0
22,22,fractal dimension error,0.012349999975413084,23,24,20,4,False,,0.9819743011996834,0.0180256988003167
23,23,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.9864195265186274,0.013580473481372753
24,24,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.0,1.0
