,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,8,-1,0,False,,0.5000000000000013,0.5000000000000022
1,1,worst concave points,0.1724499985575676,2,5,0,1,False,,0.06225444081677832,0.9377455591832224
2,2,worst texture,29.984999656677246,3,4,1,2,False,,0.03572040921300796,0.9642795907869923
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.008416941620092913,0.9915830583799071
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.18896447467876046,0.8110355253212397
5,5,mean smoothness,0.10785000026226044,6,7,1,2,False,,0.8710801393728222,0.1289198606271777
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,1.0,0.0
8,8,worst texture,18.664999961853027,9,12,0,1,False,,0.9179037455755724,0.08209625442442835
9,9,mean fractal dimension,0.05209499970078468,10,11,8,2,False,,0.1445086705202312,0.8554913294797689
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
12,12,mean concave points,0.048864999786019325,13,14,8,2,False,,0.954937998228521,0.04506200177147931
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.652400835073069,0.34759916492693127
14,14,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.9908347783007184,0.009165221699281662
