,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,101.64999771118164,1,8,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.17864999920129776,2,7,0,1,False,,0.037798609011188394,0.9622013909888121
2,2,area error,48.97500038146973,3,4,1,2,False,,0.015470297029702965,0.9845297029702972
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,worst compactness,0.08476000279188156,5,6,2,3,False,,0.6281407035175879,0.37185929648241206
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
8,8,mean concave points,0.048864999786019325,9,20,0,1,False,,0.8734424627412662,0.12655753725873478
9,9,worst texture,26.489999771118164,10,11,8,2,False,,0.4309201803235217,0.5690798196764784
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,compactness error,0.018389999866485596,12,17,9,3,False,,0.7854035766070567,0.21459642339294357
12,12,concave points error,0.011066500097513199,13,16,11,4,False,,0.9529860228716643,0.04701397712833545
13,13,smoothness error,0.002746500074863434,14,15,12,5,False,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,6,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,6,True,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,1.0
17,17,mean radius,13.269999980926514,18,19,11,4,False,,0.2525252525252525,0.7474747474747475
18,18,LEAF_NODE,-2.0,-1,-1,17,5,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,5,True,,0.0,1.0
20,20,worst concavity,0.18940000236034393,21,22,8,2,False,,0.9734036180663713,0.026596381933628906
21,21,LEAF_NODE,-2.0,-1,-1,20,3,True,,0.0,1.0
22,22,mean texture,11.585000038146973,23,24,20,3,False,,0.98211047987429,0.017889520125710177
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,fractal dimension error,0.012769999913871288,25,30,22,4,False,,0.990974509086474,0.009025490913526057
25,25,mean texture,15.345000267028809,26,29,24,5,False,,0.9954667973535899,0.004533202646410202
26,26,worst compactness,0.2773499935865402,27,28,25,6,False,,0.8710801393728222,0.1289198606271777
27,27,LEAF_NODE,-2.0,-1,-1,26,7,True,,0.0,1.0
28,28,LEAF_NODE,-2.0,-1,-1,26,7,True,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,25,6,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,1.0
