,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,103.25,1,18,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst smoothness,0.1782499998807907,2,13,0,1,False,,0.05014039310068193,0.9498596068993187
2,2,worst concave points,0.18074999749660492,3,12,1,2,False,,0.022317443313693987,0.9776825566863063
3,3,worst area,780.6500244140625,4,9,2,3,False,,0.014989806931286728,0.9850101930687135
4,4,worst texture,33.35000038146973,5,6,3,4,False,,0.007585411736149037,0.992414588263851
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst smoothness,0.14124999940395355,7,8,4,5,False,,0.12339585389930897,0.8766041461006912
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
9,9,worst smoothness,0.11044999957084656,10,11,3,4,False,,0.6281407035175879,0.37185929648241206
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,fractal dimension error,0.01026500016450882,14,15,1,2,False,,0.7716049382716049,0.22839506172839508
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
15,15,smoothness error,0.01577650010585785,16,17,13,3,False,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
18,18,mean concave points,0.048785001039505005,19,28,0,1,False,,0.9015806435111777,0.09841935648882323
19,19,worst radius,16.824999809265137,20,21,18,2,False,,0.4841208365608058,0.5158791634391946
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,mean texture,16.19000005722046,22,23,19,3,False,,0.771604938271605,0.2283950617283951
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
23,23,texture error,1.8434999585151672,24,27,21,4,False,,0.9441087613293051,0.055891238670694864
24,24,concave points error,0.005591499852016568,25,26,23,5,False,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,6,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,6,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,23,5,True,,0.0,1.0
28,28,worst concavity,0.21620000153779984,29,32,18,2,False,,0.9651087404962575,0.03489125950374264
29,29,mean fractal dimension,0.05472999997437,30,31,28,3,False,,0.29691211401425177,0.7030878859857482
30,30,LEAF_NODE,-2.0,-1,-1,29,4,True,,1.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,29,4,True,,0.0,1.0
32,32,mean texture,15.37000036239624,33,38,28,3,False,,0.98211047987429,0.017889520125710177
33,33,mean concavity,0.17149999737739563,34,35,32,4,False,,0.6281407035175879,0.371859296482412
34,34,LEAF_NODE,-2.0,-1,-1,33,5,True,,0.0,1.0
35,35,mean concavity,0.20284999907016754,36,37,33,5,False,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,35,6,True,,1.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,35,6,True,,1.0,0.0
38,38,concavity error,0.13004999980330467,39,40,32,4,False,,0.9953602106715155,0.004639789328484552
39,39,LEAF_NODE,-2.0,-1,-1,38,5,True,,1.0,0.0
40,40,LEAF_NODE,-2.0,-1,-1,38,5,True,,0.0,1.0
