,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.04999923706055,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.18074999749660492,2,13,0,1,False,,0.045018007202881155,0.9549819927971194
2,2,area error,48.97500038146973,3,8,1,2,False,,0.023027325759901743,0.9769726742400985
3,3,worst texture,33.35000038146973,4,5,2,3,False,,0.007904888382976028,0.992095111617024
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,mean texture,23.199999809265137,6,7,3,4,False,,0.10766580534022395,0.8923341946597761
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,compactness error,0.014419999904930592,9,10,2,3,False,,0.5296610169491525,0.4703389830508474
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
10,10,worst smoothness,0.09685499966144562,11,12,8,4,False,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,10,5,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,5,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
14,14,mean concave points,0.0506649985909462,15,26,0,1,False,,0.8726647000983291,0.12733529990167194
15,15,worst area,957.4500122070312,16,23,14,2,False,,0.42881646655231576,0.5711835334476845
16,16,worst texture,29.364999771118164,17,18,15,3,False,,0.16853932584269668,0.8314606741573035
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,concave points error,0.009598500095307827,19,20,16,4,False,,0.6281407035175879,0.371859296482412
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
20,20,mean smoothness,0.08369000256061554,21,22,18,5,False,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,20,6,True,,0.0,1.0
22,22,LEAF_NODE,-2.0,-1,-1,20,6,True,,0.0,1.0
23,23,worst fractal dimension,0.06243499927222729,24,25,15,3,False,,0.8837391987431266,0.11626080125687355
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
26,26,mean texture,14.15999984741211,27,30,14,2,False,,0.9648497803111271,0.03515021968887313
27,27,worst fractal dimension,0.09654000028967857,28,29,26,3,False,,0.2525252525252525,0.7474747474747475
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
30,30,concavity error,0.13565000146627426,31,38,26,3,False,,0.9864195265186272,0.013580473481372752
31,31,mean concavity,0.06800499930977821,32,33,30,4,False,,0.9909051803601058,0.00909481963989432
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,1.0
33,33,mean texture,15.345000267028809,34,37,31,5,False,,0.9954318167788135,0.004568183221186501
34,34,mean concavity,0.09181000292301178,35,36,33,6,False,,0.8351893095768373,0.1648106904231626
35,35,LEAF_NODE,-2.0,-1,-1,34,7,True,,0.0,1.0
36,36,LEAF_NODE,-2.0,-1,-1,34,7,True,,1.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,33,6,True,,1.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
