,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.049230000004172325,1,14,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst radius,16.829999923706055,2,9,0,1,False,,0.08035140347118072,0.9196485965288203
2,2,area error,48.70000076293945,3,6,1,2,False,,0.014728408153646757,0.9852715918463534
3,3,worst texture,33.35000038146973,4,5,2,3,False,,0.007451564828614009,0.992548435171386
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.10766580534022395,0.8923341946597761
6,6,mean texture,19.774999618530273,7,8,2,3,False,,0.6281407035175879,0.37185929648241206
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,1.0
9,9,worst texture,19.90999984741211,10,11,1,2,False,,0.7378984651711926,0.26210153482880766
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,concave points error,0.010125500150024891,12,13,9,3,False,,0.894134477825465,0.10586552217453506
12,12,LEAF_NODE,-2.0,-1,-1,11,4,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,4,True,,0.0,1.0
14,14,worst area,686.4500122070312,15,20,0,1,False,,0.9273401701941963,0.07265982980580424
15,15,worst smoothness,0.19054999947547913,16,19,14,2,False,,0.3255208333333333,0.6744791666666667
16,16,worst symmetry,0.4951000213623047,17,18,15,3,False,,0.10766580534022395,0.8923341946597761
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
20,20,worst concavity,0.20600000023841858,21,22,14,2,False,,0.9823767563705645,0.01762324362943562
21,21,LEAF_NODE,-2.0,-1,-1,20,3,True,,0.0,1.0
22,22,worst texture,16.324999809265137,23,24,20,3,False,,0.9911100432484383,0.008889956751561767
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.9955351755762037,0.004464824423796317
