,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,104.95000076293945,1,6,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1724499985575676,2,5,0,1,False,,0.076597404044343,0.9234025959556579
2,2,worst concave points,0.13505000621080399,3,4,1,2,False,,0.05014039310068193,0.9498596068993187
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.03033244358165494,0.9696675564183455
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.3877973112719752,0.612202688728025
5,5,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
6,6,mean concave points,0.048864999786019325,7,10,0,1,False,,0.8989973226941054,0.1010026773058956
7,7,worst radius,16.829999923706055,8,9,6,2,False,,0.481611208406305,0.5183887915936954
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.7263602746962495,0.27363972530375075
10,10,worst texture,20.875,11,12,6,2,False,,0.972582437939978,0.027417562060022285
11,11,LEAF_NODE,-2.0,-1,-1,10,3,True,,0.5846585594013097,0.41534144059869055
12,12,LEAF_NODE,-2.0,-1,-1,10,3,True,,1.0,0.0
