,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.051419999450445175,1,22,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst radius,16.829999923706055,2,15,0,1,False,,0.07415197109421354,0.9258480289057874
2,2,radius error,0.6255500018596649,3,14,1,2,False,,0.036335096796697886,0.9636649032033026
3,3,worst smoothness,0.17764999717473984,4,13,2,3,False,,0.022122588637838482,0.9778774113621619
4,4,smoothness error,0.003294000052846968,5,8,3,4,False,,0.014857957922263165,0.9851420420777369
5,5,fractal dimension error,0.0013230000040493906,6,7,4,5,False,,0.29691211401425177,0.7030878859857482
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,worst texture,33.35000038146973,9,10,4,5,False,,0.007619628162145686,0.9923803718378544
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,worst concave points,0.092289999127388,11,12,8,6,False,,0.12339585389930897,0.8766041461006912
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,3,4,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
15,15,mean texture,18.68000030517578,16,17,1,2,False,,0.5588673621460507,0.44113263785394946
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,mean radius,16.22499990463257,18,21,15,3,False,,0.9101941747572814,0.08980582524271845
18,18,worst area,890.0500183105469,19,20,17,4,False,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
22,22,worst area,710.2000122070312,23,26,0,1,False,,0.9278322587636132,0.07216774123638746
23,23,fractal dimension error,0.004926000023260713,24,25,22,2,False,,0.15802781289506948,0.8419721871049305
24,24,LEAF_NODE,-2.0,-1,-1,23,3,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,3,True,,0.0,1.0
26,26,worst concavity,0.21620000153779984,27,28,22,2,False,,0.9623004641684595,0.03769953583154091
27,27,LEAF_NODE,-2.0,-1,-1,26,3,True,,0.0,1.0
28,28,mean texture,15.375,29,32,26,3,False,,0.9786989061600461,0.021301093839953992
29,29,mean concave points,0.07508499920368195,30,31,28,4,False,,0.6786102062975027,0.3213897937024973
30,30,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,29,5,True,,1.0,0.0
32,32,fractal dimension error,0.01784999994561076,33,34,28,4,False,,0.9955012462763694,0.0044987537236306245
33,33,LEAF_NODE,-2.0,-1,-1,32,5,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,32,5,True,,0.0,1.0
