,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst area,884.5499877929688,1,24,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13234999775886536,2,13,0,1,False,,0.11582540843696676,0.8841745915630344
2,2,area error,38.60499954223633,3,8,1,2,False,,0.021650020206685532,0.9783499797933146
3,3,worst texture,33.10499954223633,4,5,2,3,False,,0.007585411736149037,0.992414588263851
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst texture,33.79999923706055,6,7,3,4,False,,0.10766580534022395,0.8923341946597761
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,fractal dimension error,0.003566000028513372,9,12,2,3,False,,0.29691211401425177,0.7030878859857483
9,9,mean texture,17.75,10,11,8,4,False,,0.6281407035175879,0.37185929648241206
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
13,13,mean texture,20.299999237060547,14,23,1,2,False,,0.628140703517588,0.37185929648241217
14,14,concave points error,0.013544999994337559,15,22,13,3,False,,0.2969121140142519,0.7030878859857483
15,15,mean radius,14.460000038146973,16,19,14,4,False,,0.6281407035175879,0.37185929648241206
16,16,worst area,730.6999816894531,17,18,15,5,False,,0.8710801393728222,0.1289198606271777
17,17,LEAF_NODE,-2.0,-1,-1,16,6,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,16,6,True,,1.0,0.0
19,19,mean smoothness,0.0868149995803833,20,21,15,5,False,,0.0,1.0
20,20,LEAF_NODE,-2.0,-1,-1,19,6,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,6,True,,0.0,1.0
22,22,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
23,23,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
24,24,radius error,0.24594999849796295,25,28,0,1,False,,0.9775689602909975,0.022431039709002773
25,25,worst concave points,0.11864999681711197,26,27,24,2,False,,0.5296610169491525,0.4703389830508474
26,26,LEAF_NODE,-2.0,-1,-1,25,3,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,3,True,,1.0,0.0
28,28,fractal dimension error,0.001547000021673739,29,30,24,2,False,,0.9907632777881795,0.009236722211820524
29,29,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
30,30,worst concavity,0.1797500029206276,31,34,28,3,False,,0.9953602106715155,0.004639789328484552
31,31,worst texture,28.460000038146973,32,33,30,4,False,,0.8351893095768373,0.1648106904231626
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,5,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,30,4,True,,1.0,0.0
