,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,8,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,5,0,1,False,,0.08715473317243237,0.9128452668275685
2,2,radius error,0.6255500018596649,3,4,1,2,False,,0.029408304905305264,0.970591695094695
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.015056612864370033,0.9849433871356302
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.6281407035175879,0.37185929648241206
5,5,worst texture,25.9399995803833,6,7,1,2,False,,0.6847230675593426,0.3152769324406574
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.2196836555360281,0.7803163444639719
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.9310986964618249,0.06890130353817504
8,8,mean concave points,0.050005000084638596,9,12,0,1,False,,0.9193680196131849,0.08063198038681578
9,9,concave points error,0.010510500054806471,10,11,8,2,False,,0.5033557046979867,0.4966442953020136
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.7916959887403238,0.20830401125967632
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
12,12,worst texture,20.875,13,14,8,2,False,,0.9770471464019851,0.022952853598014928
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.6281407035175879,0.37185929648241206
14,14,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.9951709736361264,0.004829026363873669
