,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,10,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.16075000166893005,2,7,0,1,False,,0.055953446732318744,0.9440465532676817
2,2,worst concave points,0.13505000621080399,3,4,1,2,False,,0.014728408153646757,0.9852715918463534
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,mean texture,21.38499927520752,5,6,2,3,False,,0.3602305475504322,0.6397694524495677
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,1.0
6,6,LEAF_NODE,-2.0,-1,-1,4,4,True,,1.0,0.0
7,7,worst texture,23.47000026702881,8,9,1,2,False,,0.8351893095768373,0.1648106904231626
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,3,True,,1.0,0.0
10,10,worst perimeter,114.6500015258789,11,22,0,1,False,,0.9148891677122548,0.08511083228774595
11,11,worst smoothness,0.13825000077486038,12,19,10,2,False,,0.6160830090791178,0.383916990920882
12,12,worst fractal dimension,0.06955000013113022,13,16,11,3,False,,0.3363228699551571,0.6636771300448432
13,13,mean texture,16.269999980926514,14,15,12,4,False,,0.894134477825465,0.10586552217453506
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,5,True,,1.0,0.0
16,16,mean radius,13.904999732971191,17,18,12,4,False,,0.08164598301763554,0.9183540169823644
17,17,LEAF_NODE,-2.0,-1,-1,16,5,True,,1.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.0,1.0
19,19,worst area,764.2000122070312,20,21,11,3,False,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
22,22,worst smoothness,0.0879799984395504,23,24,10,2,False,,0.9903096968506514,0.009690303149348536
23,23,LEAF_NODE,-2.0,-1,-1,22,3,True,,0.0,1.0
24,24,area error,22.005000114440918,25,26,22,3,False,,0.9951312586354366,0.004868741364563465
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,1.0
26,26,LEAF_NODE,-2.0,-1,-1,24,4,True,,1.0,0.0
