,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,12,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst symmetry,0.39169999957084656,2,9,0,1,False,,0.0756616959225225,0.9243383040774785
2,2,radius error,0.6430999934673309,3,6,1,2,False,,0.04292091106787229,0.9570790889321282
3,3,worst texture,30.145000457763672,4,5,2,3,False,,0.02928086202857813,0.9707191379714223
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.2127659574468086,0.7872340425531916
6,6,symmetry error,0.024740000255405903,7,8,2,3,False,,0.6281407035175879,0.37185929648241206
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,1.0
9,9,worst perimeter,78.63000106811523,10,11,1,2,False,,0.894134477825465,0.10586552217453506
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,1.0,0.0
12,12,worst texture,20.645000457763672,13,18,0,1,False,,0.9095979178838907,0.09040208211611007
13,13,worst radius,17.739999771118164,14,15,12,2,False,,0.39382482671707636,0.606175173282924
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,smoothness error,0.004880999913439155,16,17,13,3,False,,0.894134477825465,0.10586552217453506
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,1.0,0.0
18,18,mean concave points,0.04951999895274639,19,22,12,2,False,,0.9570765661252902,0.04292343387471008
19,19,compactness error,0.01646499987691641,20,21,18,3,False,,0.6524008350730691,0.3475991649269313
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.9441087613293051,0.055891238670694864
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
22,22,fractal dimension error,0.012910000048577785,23,24,18,3,False,,0.9951709736361264,0.004829026363873669
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,1.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
