,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,13,0,1,False,,0.08197617225926337,0.9180238277407375
2,2,radius error,0.6430999934673309,3,10,1,2,False,,0.029929366694600747,0.9700706333053997
3,3,worst area,785.75,4,7,2,3,False,,0.015260651935050665,0.9847393480649497
4,4,worst texture,33.35000038146973,5,6,3,4,False,,0.007795447458684125,0.9922045525413159
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.09549274255156609,0.904507257448434
7,7,worst perimeter,103.45000076293945,8,9,3,4,False,,0.36023054755043227,0.6397694524495677
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,1.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
10,10,texture error,1.9265000224113464,11,12,2,3,False,,0.7716049382716049,0.2283950617283951
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
13,13,worst texture,26.90000057220459,14,15,1,2,False,,0.6281407035175879,0.3718592964824121
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,smoothness error,0.005701000103726983,16,17,13,3,False,,0.9310986964618249,0.06890130353817504
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,1.0,0.0
18,18,mean concave points,0.044190000742673874,19,26,0,1,False,,0.9089936905143842,0.09100630948561675
19,19,worst symmetry,0.32099999487400055,20,25,18,2,False,,0.40322580645161304,0.5967741935483873
20,20,worst smoothness,0.12314999848604202,21,22,19,3,False,,0.18382352941176472,0.8161764705882354
21,21,LEAF_NODE,-2.0,-1,-1,20,4,True,,0.0,1.0
22,22,worst compactness,0.2735999971628189,23,24,20,4,False,,0.6281407035175879,0.37185929648241206
23,23,LEAF_NODE,-2.0,-1,-1,22,5,True,,1.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,19,3,True,,1.0,0.0
26,26,worst concavity,0.19680000096559525,27,28,18,2,False,,0.9648497803111271,0.03515021968887313
27,27,LEAF_NODE,-2.0,-1,-1,26,3,True,,0.0,1.0
28,28,radius error,0.18415000289678574,29,30,26,3,False,,0.9777376654632974,0.022262334536702816
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,1.0
30,30,fractal dimension error,0.012349999975413084,31,32,28,4,False,,0.9865225837785332,0.013477416221466755
31,31,LEAF_NODE,-2.0,-1,-1,30,5,True,,0.990974509086474,0.009025490913526057
32,32,LEAF_NODE,-2.0,-1,-1,30,5,True,,0.0,1.0
