,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1347000002861023,2,13,0,1,False,,0.08035140347118072,0.9196485965288201
2,2,area error,48.97500038146973,3,10,1,2,False,,0.022122588637838482,0.9778774113621619
3,3,worst texture,30.145000457763672,4,5,2,3,False,,0.014923591212989496,0.9850764087870107
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst concave points,0.092289999127388,6,7,3,4,False,,0.13312034078807244,0.8668796592119277
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
7,7,worst perimeter,89.08000183105469,8,9,5,5,False,,0.6281407035175879,0.37185929648241206
8,8,LEAF_NODE,-2.0,-1,-1,7,6,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,6,True,,1.0,0.0
10,10,worst smoothness,0.10379000008106232,11,12,2,3,False,,0.6281407035175879,0.37185929648241206
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
13,13,worst texture,27.575000762939453,14,17,1,2,False,,0.6552125800815376,0.3447874199184625
14,14,mean smoothness,0.1287500001490116,15,16,13,3,False,,0.1743375174337517,0.8256624825662483
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,1.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
18,18,mean texture,15.375,19,22,0,1,False,,0.9273401701941965,0.07265982980580424
19,19,mean radius,19.610000610351562,20,21,18,2,False,,0.1445086705202312,0.8554913294797689
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,3,True,,1.0,0.0
22,22,worst perimeter,109.95000076293945,23,28,18,2,False,,0.9661075170321178,0.03389248296788237
23,23,smoothness error,0.005830999929457903,24,25,22,3,False,,0.6587615283267456,0.34123847167325433
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,worst perimeter,109.6500015258789,26,27,23,4,False,,0.9310986964618249,0.06890130353817504
26,26,LEAF_NODE,-2.0,-1,-1,25,5,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,1.0
28,28,mean texture,15.650000095367432,29,32,22,3,False,,0.9953602106715155,0.004639789328484552
29,29,mean smoothness,0.08931000158190727,30,31,28,4,False,,0.6281407035175879,0.37185929648241206
30,30,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,29,5,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,28,4,True,,1.0,0.0
