,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst concave points,0.11099999770522118,1,6,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,mean area,704.4500122070312,2,3,0,1,False,,0.036492088515209915,0.9635079114847905
2,2,LEAF_NODE,-2.0,-1,-1,1,2,True,,0.0,1.0
3,3,mean texture,19.829999923706055,4,5,1,2,False,,0.8085381630012937,0.19146183699870636
4,4,LEAF_NODE,-2.0,-1,-1,3,3,True,,0.0,1.0
5,5,LEAF_NODE,-2.0,-1,-1,3,3,True,,1.0,0.0
6,6,worst area,710.2000122070312,7,12,0,1,False,,0.899461581039602,0.1005384189603988
7,7,mean concave points,0.056095000356435776,8,9,6,2,False,,0.22963870177587267,0.7703612982241275
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,smoothness error,0.005362499970942736,10,11,7,3,False,,0.8351893095768373,0.1648106904231626
10,10,LEAF_NODE,-2.0,-1,-1,9,4,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,4,True,,1.0,0.0
12,12,worst concavity,0.20135000348091125,13,14,6,2,False,,0.9594298245614037,0.0405701754385966
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.0,1.0
14,14,radius error,0.18415000289678574,15,16,12,3,False,,0.9712509712509713,0.028749028749028824
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
16,16,mean concavity,0.051740000024437904,17,20,14,4,False,,0.9792949076664803,0.02070509233351992
17,17,mean radius,13.819999694824219,18,19,16,5,False,,0.45787545787545786,0.5421245421245422
18,18,LEAF_NODE,-2.0,-1,-1,17,6,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,6,True,,0.0,1.0
20,20,mean concave points,0.02959000039845705,21,22,16,5,False,,0.9873842132181623,0.012615786781837843
21,21,LEAF_NODE,-2.0,-1,-1,20,6,True,,0.0,1.0
22,22,mean texture,15.375,23,26,20,6,False,,0.9915539576556527,0.008446042344347449
23,23,mean concave points,0.07508499920368195,24,25,22,7,False,,0.8085381630012937,0.19146183699870636
24,24,LEAF_NODE,-2.0,-1,-1,23,8,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,8,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,22,7,True,,1.0,0.0
