,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.04891999997198582,1,24,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,mean area,696.25,2,17,0,1,False,,0.09286775631500752,0.9071322436849935
2,2,area error,42.19000053405762,3,14,1,2,False,,0.03617945007235892,0.9638205499276415
3,3,worst smoothness,0.17764999717473984,4,11,2,3,False,,0.022317443313693987,0.9776825566863063
4,4,smoothness error,0.003294000052846968,5,8,3,4,False,,0.015056612864370031,0.9849433871356301
5,5,area error,20.545000076293945,6,7,4,5,False,,0.29691211401425177,0.7030878859857482
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,worst texture,33.10499954223633,9,10,4,5,False,,0.007724154977445465,0.9922758450225546
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.13312034078807242,0.8668796592119278
11,11,mean perimeter,70.55500030517578,12,13,3,4,False,,0.6281407035175879,0.37185929648241206
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,1.0,0.0
14,14,worst fractal dimension,0.0689300000667572,15,16,2,3,False,,0.5296610169491525,0.4703389830508474
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,1.0,0.0
17,17,worst texture,19.90999984741211,18,19,1,2,False,,0.7170172084130021,0.2829827915869982
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,concave points error,0.009876499883830547,20,21,17,3,False,,0.8837391987431265,0.11626080125687353
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
21,21,mean radius,15.744999885559082,22,23,19,4,False,,0.45787545787545786,0.5421245421245422
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,1.0
24,24,worst concavity,0.2154500037431717,25,26,0,1,False,,0.9225600352500556,0.0774399647499451
25,25,LEAF_NODE,-2.0,-1,-1,24,2,True,,0.0,1.0
26,26,worst perimeter,103.10000228881836,27,32,24,2,False,,0.9576901086335051,0.042309891366495246
27,27,worst texture,24.78499984741211,28,29,26,3,False,,0.6281407035175879,0.3718592964824121
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
29,29,perimeter error,1.61599999666214,30,31,27,4,False,,0.8553274682306939,0.14467253176930597
30,30,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,29,5,True,,1.0,0.0
32,32,fractal dimension error,0.012910000048577785,33,38,26,3,False,,0.9862086103000559,0.01379138969994411
33,33,mean texture,15.345000267028809,34,37,32,4,False,,0.9907632777881795,0.009236722211820524
34,34,mean concave points,0.07126500084996223,35,36,33,5,False,,0.7170172084130019,0.2829827915869981
35,35,LEAF_NODE,-2.0,-1,-1,34,6,True,,0.0,1.0
36,36,LEAF_NODE,-2.0,-1,-1,34,6,True,,1.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,33,5,True,,1.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,32,4,True,,0.0,1.0
