,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.05127999931573868,1,22,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst area,949.8500061035156,2,19,0,1,False,,0.08785208412174957,0.9121479158782515
2,2,radius error,0.6255500018596649,3,16,1,2,False,,0.03617945007235892,0.9638205499276415
3,3,worst fractal dimension,0.11914999783039093,4,13,2,3,False,,0.022122588637838482,0.9778774113621619
4,4,smoothness error,0.003294000052846968,5,8,3,4,False,,0.014923591212989494,0.9850764087870106
5,5,fractal dimension error,0.0013230000040493906,6,7,4,5,False,,0.2525252525252525,0.7474747474747475
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,worst texture,33.35000038146973,9,10,4,5,False,,0.00768899550962662,0.9923110044903735
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,worst texture,33.79999923706055,11,12,8,6,False,,0.11499540018399264,0.8850045998160075
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,1.0
13,13,smoothness error,0.007880500052124262,14,15,3,4,False,,0.6281407035175879,0.37185929648241206
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,5,True,,1.0,0.0
16,16,texture error,1.9265000224113464,17,18,2,3,False,,0.7716049382716049,0.2283950617283951
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,1.0,0.0
19,19,worst fractal dimension,0.06492000073194504,20,21,1,2,False,,0.8183306055646481,0.18166939443535188
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,3,True,,1.0,0.0
22,22,worst concavity,0.22725000232458115,23,26,0,1,False,,0.912014267956548,0.08798573204345263
23,23,mean symmetry,0.16090000420808792,24,25,22,2,False,,0.13312034078807242,0.8668796592119278
24,24,LEAF_NODE,-2.0,-1,-1,23,3,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,3,True,,0.0,1.0
26,26,mean texture,15.425000190734863,27,30,22,2,False,,0.9536552038260081,0.04634479617399238
27,27,mean concave points,0.0880650021135807,28,29,26,3,False,,0.4578754578754578,0.5421245421245422
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
30,30,area error,13.474999904632568,31,32,26,3,False,,0.9779038518960885,0.022096148103911663
31,31,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
32,32,fractal dimension error,0.012910000048577785,33,40,30,4,False,,0.9866240886907274,0.013375911309272787
33,33,worst area,591.4500122070312,34,39,32,5,False,,0.9910427888397991,0.00895721116020095
34,34,mean radius,11.519999980926514,35,36,33,6,False,,0.7170172084130019,0.2829827915869981
35,35,LEAF_NODE,-2.0,-1,-1,34,7,True,,1.0,0.0
36,36,perimeter error,2.8084999322891235,37,38,34,7,False,,0.0,1.0
37,37,LEAF_NODE,-2.0,-1,-1,36,8,True,,0.0,1.0
38,38,LEAF_NODE,-2.0,-1,-1,36,8,True,,0.0,1.0
39,39,LEAF_NODE,-2.0,-1,-1,33,6,True,,1.0,0.0
40,40,LEAF_NODE,-2.0,-1,-1,32,5,True,,0.0,1.0
