,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,110.5,1,24,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.16029999405145645,2,21,0,1,False,,0.1128611556982345,0.8871388443017667
2,2,worst smoothness,0.1782499998807907,3,16,1,2,False,,0.04733055660734575,0.9526694433926548
3,3,smoothness error,0.003309000050649047,4,7,2,3,False,,0.027948574622694265,0.9720514253773062
4,4,mean texture,19.744999885559082,5,6,3,4,False,,0.6281407035175879,0.37185929648241206
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
7,7,area error,48.97500038146973,8,13,3,4,False,,0.02119721892487707,0.9788027810751233
8,8,worst texture,31.6299991607666,9,10,7,5,False,,0.014352968193822488,0.9856470318061776
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,worst concave points,0.09014499932527542,11,12,8,6,False,,0.14450867052023125,0.8554913294797688
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.6281407035175879,0.37185929648241206
13,13,smoothness error,0.006678999867290258,14,15,7,5,False,,0.45787545787545786,0.5421245421245422
14,14,LEAF_NODE,-2.0,-1,-1,13,6,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,6,True,,0.0,1.0
16,16,mean radius,10.312999725341797,17,18,2,3,False,,0.6281407035175879,0.371859296482412
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
18,18,worst area,641.4500122070312,19,20,16,4,False,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
21,21,mean concavity,0.27719999849796295,22,23,1,2,False,,0.9489302967563837,0.051069703243616295
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
24,24,worst perimeter,117.44999694824219,25,32,0,1,False,,0.9522972339428037,0.04770276605719655
25,25,worst texture,27.460000038146973,26,27,24,2,False,,0.6696428571428573,0.330357142857143
26,26,LEAF_NODE,-2.0,-1,-1,25,3,True,,0.0,1.0
27,27,fractal dimension error,0.0057615002151578665,28,31,25,3,False,,0.9529860228716643,0.04701397712833545
28,28,smoothness error,0.0034744999138638377,29,30,27,4,False,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,5,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,5,True,,1.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
32,32,worst concavity,0.14900000393390656,33,34,24,2,False,,0.9950080949811118,0.004991905018888295
33,33,LEAF_NODE,-2.0,-1,-1,32,3,True,,0.0,1.0
34,34,LEAF_NODE,-2.0,-1,-1,32,3,True,,1.0,0.0
