,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.051455000415444374,1,14,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst radius,16.824999809265137,2,9,0,1,False,,0.10354110581901027,0.8964588941809909
2,2,area error,46.31500053405762,3,6,1,2,False,,0.02890507573129843,0.971094924268702
3,3,worst smoothness,0.17764999717473984,4,5,2,3,False,,0.014728408153646757,0.9852715918463534
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.007451564828614009,0.992548435171386
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.6281407035175879,0.37185929648241206
6,6,smoothness error,0.005083499941974878,7,8,2,3,False,,0.7716049382716049,0.2283950617283951
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,1.0,0.0
9,9,worst texture,19.90999984741211,10,11,1,2,False,,0.7433102081268586,0.2566897918731419
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,concave points error,0.010125500150024891,12,13,9,3,False,,0.9101941747572816,0.08980582524271846
12,12,LEAF_NODE,-2.0,-1,-1,11,4,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,4,True,,0.0,1.0
14,14,worst texture,20.640000343322754,15,18,0,1,False,,0.9330468219859763,0.06695317801402413
15,15,worst perimeter,124.5999984741211,16,17,14,2,False,,0.4343293954134816,0.5656706045865185
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
18,18,area error,13.474999904632568,19,20,14,2,False,,0.9772237611572794,0.02277623884272088
19,19,LEAF_NODE,-2.0,-1,-1,18,3,True,,0.0,1.0
20,20,fractal dimension error,0.01728999987244606,21,22,18,3,False,,0.9862086103000559,0.01379138969994411
21,21,LEAF_NODE,-2.0,-1,-1,20,4,True,,0.9907632777881795,0.009236722211820524
22,22,LEAF_NODE,-2.0,-1,-1,20,4,True,,0.0,1.0
