,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13385000079870224,2,13,0,1,False,,0.07474857298178861,0.9252514270182122
2,2,radius error,1.047549992799759,3,12,1,2,False,,0.02212258863783848,0.9778774113621618
3,3,smoothness error,0.003309000050649047,4,7,2,3,False,,0.014857957922263167,0.9851420420777371
4,4,fractal dimension error,0.0013230000040493906,5,6,3,4,False,,0.36023054755043227,0.6397694524495677
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007585411736149037,0.992414588263851
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,worst smoothness,0.14124999940395355,10,11,7,5,False,,0.10121457489878544,0.8987854251012147
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,worst texture,25.949999809265137,14,17,1,2,False,,0.6925207756232687,0.30747922437673136
14,14,mean concave points,0.07538000121712685,15,16,13,3,False,,0.2196836555360281,0.7803163444639719
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,1.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
18,18,mean concave points,0.048864999786019325,19,26,0,1,False,,0.9204514915345343,0.07954850846546647
19,19,worst radius,16.824999809265137,20,21,18,2,False,,0.47393364928909976,0.5260663507109007
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,mean texture,15.805000305175781,22,23,19,3,False,,0.7716049382716049,0.22839506172839508
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
23,23,smoothness error,0.007044000085443258,24,25,21,4,False,,0.931098696461825,0.06890130353817506
24,24,LEAF_NODE,-2.0,-1,-1,23,5,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,5,True,,0.0,1.0
26,26,mean texture,15.375,27,30,18,2,False,,0.9775689602909975,0.022431039709002773
27,27,mean concave points,0.08410000056028366,28,29,26,3,False,,0.6786102062975027,0.3213897937024973
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
30,30,fractal dimension error,0.012769999913871288,31,32,26,3,False,,0.9952484910748685,0.004751508925131637
31,31,LEAF_NODE,-2.0,-1,-1,30,4,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
