,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,16,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst smoothness,0.1772499978542328,2,13,0,1,False,,0.0816459830176356,0.9183540169823653
2,2,radius error,1.047549992799759,3,12,1,2,False,,0.028905075731298427,0.9710949242687018
3,3,worst symmetry,0.5001000165939331,4,11,2,3,False,,0.02183660397135038,0.97816339602865
4,4,worst texture,33.26999855041504,5,6,3,4,False,,0.0146644767714688,0.9853355232285315
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,mean texture,23.239999771118164,7,10,4,5,False,,0.18382352941176475,0.8161764705882355
7,7,mean compactness,0.05537000112235546,8,9,6,6,False,,0.7716049382716049,0.2283950617283951
8,8,LEAF_NODE,-2.0,-1,-1,7,7,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,7,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,3,4,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,smoothness error,0.011849999893456697,14,15,1,2,False,,0.9310986964618249,0.06890130353817504
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
16,16,worst perimeter,115.3499984741211,17,34,0,1,False,,0.9126046811251883,0.08739531887481233
17,17,mean texture,20.324999809265137,18,25,16,2,False,,0.6032171581769437,0.39678284182305634
18,18,radius error,0.3744000047445297,19,20,17,3,False,,0.21968365553602817,0.780316344463972
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,1.0
20,20,symmetry error,0.02163999993354082,21,22,18,4,False,,0.5588673621460506,0.4411326378539493
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,1.0,0.0
22,22,worst compactness,0.20229999721050262,23,24,20,5,False,,0.0,1.0
23,23,LEAF_NODE,-2.0,-1,-1,22,6,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,6,True,,0.0,1.0
25,25,mean symmetry,0.15574999898672104,26,27,17,3,False,,0.9268413247652002,0.07315867523479984
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,mean texture,24.984999656677246,28,31,25,4,False,,0.9620318111852231,0.037968188814776815
28,28,smoothness error,0.004727500025182962,29,30,27,5,False,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,6,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,6,True,,1.0,0.0
31,31,worst texture,34.31999969482422,32,33,27,5,False,,0.6281407035175879,0.37185929648241206
32,32,LEAF_NODE,-2.0,-1,-1,31,6,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,6,True,,1.0,0.0
34,34,worst concave points,0.08502000197768211,35,36,16,2,False,,0.9900657806416969,0.00993421935830314
35,35,LEAF_NODE,-2.0,-1,-1,34,3,True,,0.0,1.0
36,36,LEAF_NODE,-2.0,-1,-1,34,3,True,,1.0,0.0
