,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.04999923706055,1,16,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.18074999749660492,2,15,0,1,False,,0.049928673323823135,0.9500713266761774
2,2,worst smoothness,0.19054999947547913,3,12,1,2,False,,0.022026431718061675,0.9779735682819385
3,3,area error,46.92500114440918,4,9,2,3,False,,0.014857957922263167,0.9851420420777371
4,4,worst texture,33.26999855041504,5,6,3,4,False,,0.007585411736149037,0.992414588263851
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst concave points,0.092289999127388,7,8,4,5,False,,0.09549274255156609,0.904507257448434
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
9,9,mean compactness,0.06257499940693378,10,11,3,4,False,,0.36023054755043227,0.6397694524495677
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
12,12,mean perimeter,68.01000213623047,13,14,2,3,False,,0.6281407035175879,0.37185929648241206
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
16,16,worst perimeter,115.45000076293945,17,30,0,1,False,,0.9050064184852381,0.09499358151476278
17,17,worst texture,25.760000228881836,18,21,16,2,False,,0.6380263717566991,0.3619736282433007
18,18,mean smoothness,0.11574999988079071,19,20,17,3,False,,0.15802781289506956,0.8419721871049305
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,1.0
20,20,LEAF_NODE,-2.0,-1,-1,18,4,True,,1.0,0.0
21,21,worst smoothness,0.10874999687075615,22,23,17,3,False,,0.8814102564102564,0.11858974358974367
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
23,23,mean symmetry,0.15335000306367874,24,25,21,4,False,,0.9489302967563837,0.05106970324361632
24,24,LEAF_NODE,-2.0,-1,-1,23,5,True,,0.0,1.0
25,25,concavity error,0.016549999825656414,26,29,23,5,False,,0.9737960339943341,0.026203966005665737
26,26,worst compactness,0.25365000218153,27,28,25,6,False,,0.6281407035175879,0.37185929648241206
27,27,LEAF_NODE,-2.0,-1,-1,26,7,True,,1.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,7,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,25,6,True,,1.0,0.0
30,30,worst concavity,0.11295000091195107,31,32,16,2,False,,0.9899817234143371,0.010018276585663045
31,31,LEAF_NODE,-2.0,-1,-1,30,3,True,,0.0,1.0
32,32,worst concavity,0.1871500015258789,33,36,30,3,False,,0.9949656439213552,0.005034356078644811
33,33,area error,37.045000076293945,34,35,32,4,False,,0.7716049382716049,0.2283950617283951
34,34,LEAF_NODE,-2.0,-1,-1,33,5,True,,0.0,1.0
35,35,LEAF_NODE,-2.0,-1,-1,33,5,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,32,4,True,,1.0,0.0
