,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,18,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst smoothness,0.1772499978542328,2,13,0,1,False,,0.06225444081677832,0.9377455591832224
2,2,perimeter error,6.540499925613403,3,12,1,2,False,,0.021742911810749704,0.9782570881892506
3,3,fractal dimension error,0.0013144999975338578,4,7,2,3,False,,0.014601098002569798,0.9853989019974305
4,4,symmetry error,0.017115000169724226,5,6,3,4,False,,0.45787545787545786,0.5421245421245422
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007418837913229273,0.9925811620867708
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,worst texture,33.80500030517578,10,11,7,5,False,,0.10766580534022395,0.8923341946597761
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,texture error,1.6694999933242798,14,17,1,2,False,,0.9101941747572814,0.08980582524271845
14,14,smoothness error,0.006757499882951379,15,16,13,3,False,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,1.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
18,18,worst texture,20.914999961853027,19,22,0,1,False,,0.9179037455755723,0.08209625442442835
19,19,mean concave points,0.08365499973297119,20,21,18,2,False,,0.43808411214953275,0.5619158878504674
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,3,True,,1.0,0.0
22,22,worst smoothness,0.10930000245571136,23,26,18,2,False,,0.9656153801475287,0.034384619852471474
23,23,texture error,1.274999976158142,24,25,22,3,False,,0.4578754578754578,0.5421245421245422
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
26,26,worst area,810.5499877929688,27,30,22,3,False,,0.990974509086474,0.009025490913526057
27,27,smoothness error,0.0053495001047849655,28,29,26,4,False,,0.8085381630012937,0.19146183699870636
28,28,LEAF_NODE,-2.0,-1,-1,27,5,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,5,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,26,4,True,,1.0,0.0
