,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,22,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.16125000268220901,2,19,0,1,False,,0.08230904302019322,0.9176909569798076
2,2,worst smoothness,0.19054999947547913,3,18,1,2,False,,0.04328754473046291,0.9567124552695376
3,3,radius error,0.6430999934673309,4,13,2,3,False,,0.036335096796697886,0.9636649032033026
4,4,worst texture,30.145000457763672,5,6,3,4,False,,0.022416163548329246,0.9775838364516709
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst concavity,0.2042500004172325,7,8,4,5,False,,0.18054886856042374,0.8194511314395765
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
8,8,mean compactness,0.08422999829053879,9,10,6,6,False,,0.7170172084130019,0.2829827915869981
9,9,LEAF_NODE,-2.0,-1,-1,8,7,True,,1.0,0.0
10,10,mean perimeter,61.42999839782715,11,12,8,7,False,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,10,8,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,8,True,,0.0,1.0
13,13,mean concavity,0.02898500021547079,14,15,3,4,False,,0.5296610169491525,0.4703389830508474
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,1.0,0.0
15,15,mean radius,11.250500202178955,16,17,13,5,False,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,15,6,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,6,True,,0.0,1.0
18,18,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
19,19,worst texture,23.47000026702881,20,21,1,2,False,,0.8351893095768373,0.1648106904231626
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,3,True,,1.0,0.0
22,22,worst perimeter,114.45000076293945,23,32,0,1,False,,0.905411163187048,0.09458883681295295
23,23,mean texture,19.480000495910645,24,27,22,2,False,,0.5933050212340744,0.4066949787659256
24,24,worst concave points,0.17924999445676804,25,26,23,3,False,,0.08579272477693893,0.9142072752230612
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,1.0
26,26,LEAF_NODE,-2.0,-1,-1,24,4,True,,1.0,0.0
27,27,mean smoothness,0.08994000032544136,28,31,23,3,False,,0.8837391987431265,0.11626080125687359
28,28,symmetry error,0.025244999676942825,29,30,27,4,False,,0.4578754578754578,0.5421245421245421
29,29,LEAF_NODE,-2.0,-1,-1,28,5,True,,0.0,1.0
30,30,LEAF_NODE,-2.0,-1,-1,28,5,True,,1.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
32,32,area error,22.005000114440918,33,34,22,2,False,,0.9899817234143371,0.010018276585663045
33,33,LEAF_NODE,-2.0,-1,-1,32,3,True,,0.0,1.0
34,34,worst concavity,0.1871500015258789,35,38,32,3,False,,0.9949656439213552,0.005034356078644811
35,35,worst fractal dimension,0.06492000073194504,36,37,34,4,False,,0.7716049382716049,0.2283950617283951
36,36,LEAF_NODE,-2.0,-1,-1,35,5,True,,0.0,1.0
37,37,LEAF_NODE,-2.0,-1,-1,35,5,True,,1.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,34,4,True,,1.0,0.0
