,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,22,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst compactness,0.43675000965595245,2,15,0,1,False,,0.0692597517730497,0.9307402482269511
2,2,perimeter error,4.118499994277954,3,12,1,2,False,,0.02928086202857813,0.9707191379714223
3,3,worst smoothness,0.19054999947547913,4,9,2,3,False,,0.015056612864370033,0.9849433871356302
4,4,mean perimeter,93.32500076293945,5,6,3,4,False,,0.007619628162145686,0.9923803718378544
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,mean radius,14.705000400543213,7,8,4,5,False,,0.29691211401425177,0.7030878859857482
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
9,9,worst smoothness,0.19574999809265137,10,11,3,4,False,,0.6281407035175879,0.37185929648241206
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
12,12,texture error,1.9375,13,14,2,3,False,,0.5296610169491525,0.4703389830508474
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,mean concave points,0.04271000064909458,16,17,1,2,False,,0.7716049382716049,0.22839506172839508
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,worst texture,23.47000026702881,18,19,15,3,False,,0.9101941747572814,0.08980582524271845
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
19,19,worst area,537.9000091552734,20,21,17,4,False,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,5,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,5,True,,1.0,0.0
22,22,worst concavity,0.25235000252723694,23,30,0,1,False,,0.910194174757282,0.08980582524271868
23,23,mean fractal dimension,0.05563499964773655,24,29,22,2,False,,0.4872239064530102,0.5127760935469903
24,24,mean perimeter,97.10499954223633,25,26,23,3,False,,0.8351893095768375,0.16481069042316257
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,1.0
26,26,texture error,1.7464999556541443,27,28,24,4,False,,0.9382819015846537,0.061718098415346125
27,27,LEAF_NODE,-2.0,-1,-1,26,5,True,,1.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,5,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,23,3,True,,0.0,1.0
30,30,mean concave points,0.039844999089837074,31,34,22,2,False,,0.9688758036411707,0.031124196358829605
31,31,mean smoothness,0.08942500129342079,32,33,30,3,False,,0.6281407035175879,0.37185929648241206
32,32,LEAF_NODE,-2.0,-1,-1,31,4,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,4,True,,1.0,0.0
34,34,fractal dimension error,0.012910000048577785,35,40,30,3,False,,0.9859910393134348,0.014008960686565304
35,35,worst texture,20.045000076293945,36,39,34,4,False,,0.9906168769416092,0.009383123058390936
36,36,mean concave points,0.08410000056028366,37,38,35,5,False,,0.8085381630012937,0.19146183699870636
37,37,LEAF_NODE,-2.0,-1,-1,36,6,True,,0.0,1.0
38,38,LEAF_NODE,-2.0,-1,-1,36,6,True,,1.0,0.0
39,39,LEAF_NODE,-2.0,-1,-1,35,5,True,,1.0,0.0
40,40,LEAF_NODE,-2.0,-1,-1,34,4,True,,0.0,1.0
