,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,20,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,15,0,1,False,,0.0689769341132326,0.9310230658867682
2,2,area error,48.97500038146973,3,12,1,2,False,,0.029797377830750895,0.9702026221692494
3,3,smoothness error,0.003294000052846968,4,7,2,3,False,,0.015260651935050665,0.9847393480649497
4,4,fractal dimension error,0.0014049999881535769,5,6,3,4,False,,0.29691211401425177,0.7030878859857482
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007831589499404795,0.9921684105005952
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,mean texture,23.199999809265137,10,11,7,5,False,,0.0903832248734635,0.9096167751265366
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
12,12,mean symmetry,0.16565000265836716,13,14,2,3,False,,0.6281407035175879,0.37185929648241206
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
15,15,worst texture,26.90000057220459,16,17,1,2,False,,0.5588673621460507,0.44113263785394946
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,fractal dimension error,0.002667499938979745,18,19,15,3,False,,0.9101941747572816,0.08980582524271846
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,1.0,0.0
20,20,mean concave points,0.04951999895274639,21,28,0,1,False,,0.9137620510647321,0.0862379489352688
21,21,worst texture,27.110000610351562,22,23,20,2,False,,0.5033557046979867,0.49664429530201354
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
23,23,concave points error,0.010271499864757061,24,27,21,3,False,,0.7916959887403237,0.2083040112596763
24,24,concavity error,0.03172999992966652,25,26,23,4,False,,0.9382819015846537,0.061718098415346125
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
28,28,worst texture,20.645000457763672,29,32,20,2,False,,0.9688758036411707,0.031124196358829605
29,29,mean concave points,0.07508499920368195,30,31,28,3,False,,0.628140703517588,0.37185929648241217
30,30,LEAF_NODE,-2.0,-1,-1,29,4,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,29,4,True,,1.0,0.0
32,32,fractal dimension error,0.012910000048577785,33,34,28,3,False,,0.9952100459576672,0.004789954042332845
33,33,LEAF_NODE,-2.0,-1,-1,32,4,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,32,4,True,,0.0,1.0
