,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst concave points,0.10954999923706055,1,12,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,mean area,694.5,2,7,0,1,False,,0.051674245556014894,0.9483257544439857
2,2,worst texture,33.35000038146973,3,4,1,2,False,,0.007868068231887702,0.9921319317681123
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,worst texture,33.55999946594238,5,6,2,3,False,,0.11499540018399264,0.8850045998160075
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,1.0
7,7,mean texture,18.835000038146973,8,9,1,2,False,,0.7170172084130019,0.2829827915869981
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,worst smoothness,0.0879799984395504,10,11,7,3,False,,0.9101941747572816,0.08980582524271846
10,10,LEAF_NODE,-2.0,-1,-1,9,4,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,4,True,,1.0,0.0
12,12,worst radius,14.855000019073486,13,16,0,1,False,,0.8783076693078194,0.12169233069218154
13,13,worst texture,32.5049991607666,14,15,12,2,False,,0.17433751743375178,0.8256624825662484
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
16,16,worst texture,20.045000076293945,17,20,12,2,False,,0.9324853754092205,0.06751462459077998
17,17,worst perimeter,120.45000076293945,18,19,16,3,False,,0.5033557046979866,0.4966442953020136
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,1.0,0.0
20,20,mean concave points,0.0427899993956089,21,24,16,3,False,,0.9697835851367906,0.030216414863209543
21,21,mean compactness,0.09919000044465065,22,23,20,4,False,,0.5846585594013097,0.4153414405986905
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,1.0
24,24,worst concavity,0.1868000030517578,25,26,20,4,False,,0.9953962921488118,0.0046037078511882625
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,1.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
