,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.049230000004172325,1,20,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst area,893.6499938964844,2,17,0,1,False,,0.08197617225926339,0.9180238277407377
2,2,worst smoothness,0.17764999717473984,3,16,1,2,False,,0.029408304905305268,0.9705916950946951
3,3,radius error,0.5915499925613403,4,13,2,3,False,,0.02221958878947681,0.9777804112105235
4,4,smoothness error,0.003294000052846968,5,8,3,4,False,,0.014989806931286724,0.9850101930687134
5,5,fractal dimension error,0.0013230000040493906,6,7,4,5,False,,0.2525252525252525,0.7474747474747475
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,worst texture,33.26999855041504,9,10,4,5,False,,0.007724154977445465,0.9922758450225546
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,worst texture,33.80500030517578,11,12,8,6,False,,0.1445086705202312,0.8554913294797689
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,1.0
13,13,smoothness error,0.005083499941974878,14,15,3,4,False,,0.6281407035175879,0.37185929648241206
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,5,True,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
17,17,worst texture,28.97000026702881,18,19,1,2,False,,0.7716049382716049,0.2283950617283951
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,3,True,,1.0,0.0
20,20,worst perimeter,104.10000228881836,21,26,0,1,False,,0.908993690514384,0.09100630948561673
21,21,worst concave points,0.1724499985575676,22,25,20,2,False,,0.3762793497892836,0.6237206502107165
22,22,mean texture,20.78499984741211,23,24,21,3,False,,0.10766580534022394,0.892334194659776
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,21,3,True,,1.0,0.0
26,26,worst texture,20.645000457763672,27,30,20,2,False,,0.9609177865148761,0.03908221348512421
27,27,mean concave points,0.09100500121712685,28,29,26,3,False,,0.5588673621460507,0.44113263785394946
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
30,30,fractal dimension error,0.012910000048577785,31,32,26,3,False,,0.9952863239696796,0.00471367603032041
31,31,LEAF_NODE,-2.0,-1,-1,30,4,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
