,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,12,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,7,0,1,False,,0.06251041840306723,0.9374895815969335
2,2,radius error,0.6255500018596649,3,4,1,2,False,,0.007619628162145686,0.9923803718378544
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,worst compactness,0.08476000279188156,5,6,2,3,False,,0.6281407035175879,0.37185929648241206
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,1.0
7,7,worst texture,25.9399995803833,8,9,1,2,False,,0.6281407035175879,0.3718592964824121
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,mean perimeter,71.81500244140625,10,11,7,3,False,,0.931098696461825,0.06890130353817506
10,10,LEAF_NODE,-2.0,-1,-1,9,4,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,4,True,,1.0,0.0
12,12,worst concavity,0.2019999995827675,13,16,0,1,False,,0.9143293164237232,0.08567068357627766
13,13,worst symmetry,0.314750000834465,14,15,12,2,False,,0.2525252525252525,0.7474747474747475
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
16,16,mean concave points,0.03907500021159649,17,20,12,2,False,,0.9507022705823572,0.04929772941764293
17,17,worst radius,17.589999198913574,18,19,16,3,False,,0.5468066491688539,0.4531933508311462
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,1.0,0.0
20,20,mean texture,15.375,21,24,16,3,False,,0.978067575577949,0.02193242442205102
21,21,worst radius,17.539999961853027,22,23,20,4,False,,0.6786102062975028,0.3213897937024974
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,1.0
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,1.0,0.0
24,24,fractal dimension error,0.012910000048577785,25,26,20,4,False,,0.9953602106715155,0.004639789328484552
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,1.0
