,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst radius,16.795000076293945,1,20,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.16029999405145645,2,17,0,1,False,,0.1004621257785816,0.8995378742214194
2,2,mean texture,21.434999465942383,3,8,1,2,False,,0.04695465521867459,0.953045344781326
3,3,worst radius,16.514999389648438,4,5,2,3,False,,0.008017445962414207,0.9919825540375858
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,mean area,612.6499938964844,6,7,3,4,False,,0.29691211401425177,0.7030878859857482
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,area error,33.0049991607666,9,14,2,3,False,,0.24638633377135358,0.7536136662286466
9,9,worst smoothness,0.14015000313520432,10,11,8,4,False,,0.05689576695493857,0.9431042330450615
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0
11,11,mean symmetry,0.18050000071525574,12,13,9,5,False,,0.45787545787545786,0.5421245421245422
12,12,LEAF_NODE,-2.0,-1,-1,11,6,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,6,True,,0.0,1.0
14,14,mean concave points,0.02638000063598156,15,16,8,4,False,,0.7378984651711925,0.2621015348288076
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,1.0
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,1.0,0.0
17,17,worst texture,24.605000495910645,18,19,1,2,False,,0.8837391987431265,0.11626080125687353
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,3,True,,1.0,0.0
20,20,mean concavity,0.06800499930977821,21,28,0,1,False,,0.9653639129417274,0.03463608705827296
21,21,mean texture,18.835000038146973,22,23,20,2,False,,0.6281407035175879,0.3718592964824121
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
23,23,texture error,1.8434999585151672,24,27,21,3,False,,0.9220231822971547,0.0779768177028451
24,24,concave points error,0.005591499852016568,25,26,23,4,False,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
28,28,radius error,0.18609999865293503,29,30,20,2,False,,0.9952863239696796,0.00471367603032041
29,29,LEAF_NODE,-2.0,-1,-1,28,3,True,,0.0,1.0
30,30,LEAF_NODE,-2.0,-1,-1,28,3,True,,1.0,0.0
