,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.4000015258789,1,10,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.18074999749660492,2,9,0,1,False,,0.051449403186923044,0.9485505968130776
2,2,radius error,0.6430999934673309,3,6,1,2,False,,0.022717634942751558,0.9772823650572489
3,3,worst smoothness,0.19054999947547913,4,5,2,3,False,,0.0153298994358597,0.9846701005641406
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.007759637469737411,0.9922403625302627
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.6281407035175879,0.37185929648241206
6,6,mean texture,16.739999771118164,7,8,2,3,False,,0.6281407035175879,0.37185929648241206
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,1.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
10,10,mean concave points,0.048785001039505005,11,16,0,1,False,,0.8815585454909226,0.11844145450907852
11,11,worst texture,26.375,12,13,10,2,False,,0.4778006468685682,0.5221993531314321
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,compactness error,0.01723999995738268,14,15,11,3,False,,0.7582827811479236,0.24171721885207664
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.9564449676280163,0.04355503237198352
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,1.0
16,16,worst concavity,0.21815000474452972,17,18,10,2,False,,0.964320154291225,0.035679845708775394
17,17,LEAF_NODE,-2.0,-1,-1,16,3,True,,0.0,1.0
18,18,worst texture,18.40499973297119,19,20,16,3,False,,0.9818360333824251,0.018163966617574898
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.5296610169491525,0.4703389830508474
20,20,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.9953235591506573,0.004676440849342778
