,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,14,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.13505000621080399,2,9,0,1,False,,0.07971938775510214,0.9202806122448988
2,2,radius error,0.6430999934673309,3,6,1,2,False,,0.02221958878947681,0.9777804112105235
3,3,worst texture,33.35000038146973,4,5,2,3,False,,0.007585411736149037,0.992414588263851
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.10121457489878544,0.8987854251012147
6,6,symmetry error,0.024740000255405903,7,8,2,3,False,,0.6281407035175879,0.37185929648241206
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,1.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,1.0
9,9,worst texture,25.9399995803833,10,11,1,2,False,,0.5801959773078907,0.4198040226921095
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,worst symmetry,0.26820001006126404,12,13,9,3,False,,0.8837391987431265,0.11626080125687353
12,12,LEAF_NODE,-2.0,-1,-1,11,4,True,,0.45787545787545786,0.5421245421245422
13,13,LEAF_NODE,-2.0,-1,-1,11,4,True,,1.0,0.0
14,14,mean concave points,0.0467349998652935,15,22,0,1,False,,0.9348878134623849,0.06511218653761565
15,15,worst area,929.8000183105469,16,19,14,2,False,,0.49631310266591044,0.5036868973340898
16,16,area error,19.854999542236328,17,18,15,3,False,,0.13312034078807242,0.8668796592119278
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,1.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
19,19,mean smoothness,0.09355000033974648,20,21,15,3,False,,0.9101941747572814,0.08980582524271845
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
22,22,worst texture,20.645000457763672,23,26,14,2,False,,0.9819743011996834,0.0180256988003167
23,23,mean concave points,0.07508499920368195,24,25,22,3,False,,0.717017208413002,0.28298279158699813
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,22,3,True,,1.0,0.0
