,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.1500015258789,1,20,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1724499985575676,2,19,0,1,False,,0.0692597517730497,0.9307402482269511
2,2,radius error,0.6430999934673309,3,16,1,2,False,,0.03587212305573095,0.9641278769442695
3,3,worst smoothness,0.187950000166893,4,13,2,3,False,,0.02202643171806168,0.9779735682819387
4,4,smoothness error,0.003309000050649047,5,8,3,4,False,,0.014857957922263165,0.9851420420777369
5,5,fractal dimension error,0.0013230000040493906,6,7,4,5,False,,0.29691211401425177,0.7030878859857482
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0
8,8,worst texture,33.35000038146973,9,10,4,5,False,,0.007619628162145686,0.9923803718378544
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,worst texture,33.55999946594238,11,12,8,6,False,,0.09549274255156609,0.904507257448434
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,1.0
13,13,smoothness error,0.014917000196874142,14,15,3,4,False,,0.6281407035175879,0.37185929648241206
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,1.0
16,16,fractal dimension error,0.004316499922424555,17,18,2,3,False,,0.6281407035175879,0.37185929648241206
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,1.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
20,20,mean concave points,0.048864999786019325,21,26,0,1,False,,0.9101941747572821,0.08980582524271868
21,21,worst texture,27.645000457763672,22,23,20,2,False,,0.48722390645301017,0.5127760935469902
22,22,LEAF_NODE,-2.0,-1,-1,21,3,True,,0.0,1.0
23,23,worst radius,16.824999809265137,24,25,21,3,False,,0.8837391987431265,0.11626080125687353
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
26,26,worst concavity,0.21620000153779984,27,30,20,2,False,,0.9688758036411707,0.031124196358829605
27,27,worst compactness,0.1717500016093254,28,29,26,3,False,,0.29691211401425177,0.7030878859857482
28,28,LEAF_NODE,-2.0,-1,-1,27,4,True,,1.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,1.0
30,30,fractal dimension error,0.012910000048577785,31,36,26,3,False,,0.9863148810257676,0.013685118974232548
31,31,mean texture,15.345000267028809,32,35,30,4,False,,0.9908347783007184,0.009165221699281662
32,32,mean concavity,0.16910000145435333,33,34,31,5,False,,0.8085381630012937,0.19146183699870636
33,33,LEAF_NODE,-2.0,-1,-1,32,6,True,,0.0,1.0
34,34,LEAF_NODE,-2.0,-1,-1,32,6,True,,1.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,31,5,True,,1.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,1.0
