,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.049230000004172325,1,12,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst area,929.8000183105469,2,7,0,1,False,,0.06200055111600999,0.9379994488839909
2,2,worst radius,16.829999923706055,3,4,1,2,False,,0.007386397210896414,0.9926136027891036
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,compactness error,0.011884999927133322,5,6,2,3,False,,0.36023054755043227,0.6397694524495677
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,1.0
7,7,mean texture,14.954999923706055,8,9,1,2,False,,0.8183306055646481,0.18166939443535188
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,compactness error,0.02290000021457672,10,11,7,3,False,,0.931098696461825,0.06890130353817506
10,10,LEAF_NODE,-2.0,-1,-1,9,4,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,4,True,,0.0,1.0
12,12,worst concavity,0.2248000055551529,13,16,0,1,False,,0.921506231768762,0.07849376823123859
13,13,mean compactness,0.07114499807357788,14,15,12,2,False,,0.13312034078807242,0.8668796592119278
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
16,16,radius error,0.19790000468492508,17,18,12,2,False,,0.9628265237776292,0.03717347622237117
17,17,LEAF_NODE,-2.0,-1,-1,16,3,True,,0.0,1.0
18,18,mean texture,14.119999885559082,19,22,16,3,False,,0.9749067480501867,0.02509325194981356
19,19,texture error,0.7576499879360199,20,21,18,4,False,,0.36023054755043227,0.6397694524495677
20,20,LEAF_NODE,-2.0,-1,-1,19,5,True,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,1.0
22,22,fractal dimension error,0.012769999913871288,23,32,18,4,False,,0.9872023981091832,0.012797601890816884
23,23,perimeter error,1.5289999842643738,24,27,22,5,False,,0.9914317142360909,0.008568285763909009
24,24,concave points error,0.010486500104889274,25,26,23,6,False,,0.6281407035175879,0.37185929648241206
25,25,LEAF_NODE,-2.0,-1,-1,24,7,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,7,True,,0.0,1.0
27,27,mean texture,15.345000267028809,28,31,23,6,False,,0.9956659247979385,0.004334075202061624
28,28,symmetry error,0.016049999743700027,29,30,27,7,False,,0.8351893095768373,0.1648106904231626
29,29,LEAF_NODE,-2.0,-1,-1,28,8,True,,0.0,1.0
30,30,LEAF_NODE,-2.0,-1,-1,28,8,True,,1.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,27,7,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.0,1.0
